<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.25	09:00:00	1.27886	1.27909	1.27803	1.27804	3113	0	0
2022.02.25	09:30:00	1.27806	1.27894	1.27787	1.27850	3547	0	0
2022.02.25	10:00:00	1.27850	1.28049	1.27835	1.28017	4793	0	0
2022.02.25	10:30:00	1.28017	1.28084	1.27936	1.28059	3400	0	0
2022.02.25	11:00:00	1.28059	1.28173	1.28048	1.28159	2188	0	0
2022.02.25	11:30:00	1.28159	1.28205	1.28047	1.28084	2933	0	0
2022.02.25	12:00:00	1.28084	1.28132	1.28043	1.28110	2500	0	0
2022.02.25	12:30:00	1.28109	1.28123	1.28071	1.28085	1984	0	0
2022.02.25	13:00:00	1.28084	1.28181	1.28052	1.28139	2181	0	0
2022.02.25	13:30:00	1.28139	1.28150	1.28011	1.28034	2889	0	0
2022.02.25	14:00:00	1.28034	1.28034	1.27838	1.27883	2404	0	0
2022.02.25	14:30:00	1.27883	1.27903	1.27660	1.27758	3776	0	0
2022.02.25	15:00:00	1.27758	1.27800	1.27587	1.27597	4576	0	0
2022.02.25	15:30:00	1.27597	1.27727	1.27534	1.27573	4317	0	0
2022.02.25	16:00:00	1.27573	1.27810	1.27544	1.27790	2853	0	0
2022.02.25	16:30:00	1.27790	1.27956	1.27679	1.27934	4296	0	0
2022.02.25	17:00:00	1.27934	1.27946	1.27581	1.27606	6030	0	0
2022.02.25	17:30:00	1.27605	1.27711	1.27349	1.27414	4551	0	0
2022.02.25	18:00:00	1.27413	1.27499	1.27344	1.27404	3763	0	0
2022.02.25	18:30:00	1.27403	1.27483	1.27388	1.27426	2543	0	0
2022.02.25	19:00:00	1.27425	1.27560	1.27400	1.27518	1947	0	0
2022.02.25	19:30:00	1.27514	1.27553	1.27475	1.27527	1521	0	0
2022.02.25	20:00:00	1.27527	1.27531	1.27371	1.27399	1424	0	0
2022.02.25	20:30:00	1.27400	1.27455	1.27352	1.27389	1412	0	0
2022.02.25	21:00:00	1.27388	1.27416	1.27244	1.27253	1483	0	0
2022.02.25	21:30:00	1.27253	1.27273	1.27104	1.27108	1967	0	0
2022.02.25	22:00:00	1.27111	1.27227	1.27110	1.27165	2343	0	0
2022.02.25	22:30:00	1.27164	1.27164	1.26964	1.27004	2337	0	0
2022.02.25	23:00:00	1.27003	1.27066	1.26950	1.26964	932	0	5
2022.02.25	23:30:00	1.26964	1.27055	1.26946	1.26989	402	0	10
2022.02.28	00:00:00	1.27488	1.27653	1.27334	1.27527	787	0	19
2022.02.28	00:30:00	1.27528	1.27627	1.27472	1.27539	244	0	17
2022.02.28	01:00:00	1.27539	1.27593	1.27424	1.27550	1368	0	10
2022.02.28	01:30:00	1.27550	1.27568	1.27452	1.27554	1341	0	9
2022.02.28	02:00:00	1.27554	1.27625	1.27497	1.27581	2846	0	0
2022.02.28	02:30:00	1.27582	1.27651	1.27501	1.27635	2445	0	1
2022.02.28	03:00:00	1.27639	1.27733	1.27579	1.27631	5333	0	0
2022.02.28	03:30:00	1.27631	1.27809	1.27628	1.27803	4058	0	0
2022.02.28	04:00:00	1.27803	1.27866	1.27781	1.27860	2573	0	0
2022.02.28	04:30:00	1.27859	1.28033	1.27859	1.27949	2613	0	0
2022.02.28	05:00:00	1.27948	1.28054	1.27924	1.28046	1922	0	0
2022.02.28	05:30:00	1.28046	1.28095	1.28013	1.28074	1808	0	0
2022.02.28	06:00:00	1.28075	1.28087	1.27975	1.28074	1545	0	0
2022.02.28	06:30:00	1.28073	1.28094	1.28021	1.28063	1556	0	0
2022.02.28	07:00:00	1.28065	1.28084	1.28042	1.28067	1554	0	0
2022.02.28	07:30:00	1.28067	1.28092	1.27858	1.27860	1629	0	0
2022.02.28	08:00:00	1.27860	1.27900	1.27766	1.27784	2379	0	0
2022.02.28	08:30:00	1.27786	1.27881	1.27779	1.27829	2864	0	0
2022.02.28	09:00:00	1.27828	1.27842	1.27698	1.27760	4897	0	0
2022.02.28	09:30:00	1.27760	1.27781	1.27634	1.27709	4670	0	0
2022.02.28	10:00:00	1.27710	1.27791	1.27686	1.27692	5055	0	0
2022.02.28	10:30:00	1.27692	1.27886	1.27669	1.27767	3232	0	0
2022.02.28	11:00:00	1.27765	1.27794	1.27615	1.27728	2788	0	2
2022.02.28	11:30:00	1.27728	1.27728	1.27619	1.27688	3193	0	0
2022.02.28	12:00:00	1.27688	1.27700	1.27614	1.27637	2081	0	0
2022.02.28	12:30:00	1.27637	1.27664	1.27361	1.27366	2722	0	0
2022.02.28	13:00:00	1.27368	1.27510	1.27321	1.27507	2481	0	0
2022.02.28	13:30:00	1.27506	1.27594	1.27475	1.27540	2688	0	0
2022.02.28	14:00:00	1.27540	1.27543	1.27252	1.27281	2514	0	0
2022.02.28	14:30:00	1.27281	1.27346	1.27223	1.27318	3466	0	0
2022.02.28	15:00:00	1.27318	1.27422	1.27253	1.27376	3833	0	0
2022.02.28	15:30:00	1.27375	1.27455	1.27281	1.27307	4337	0	0
2022.02.28	16:00:00	1.27307	1.27365	1.27219	1.27264	2924	0	0
2022.02.28	16:30:00	1.27264	1.27270	1.27069	1.27075	4689	0	0
2022.02.28	17:00:00	1.27069	1.27091	1.26744	1.26785	4373	0	0
2022.02.28	17:30:00	1.26788	1.26894	1.26733	1.26820	4929	0	0
2022.02.28	18:00:00	1.26820	1.26969	1.26701	1.26705	4011	0	0
2022.02.28	18:30:00	1.26705	1.26742	1.26603	1.26615	3297	0	0
2022.02.28	19:00:00	1.26616	1.26803	1.26598	1.26802	2892	0	0
2022.02.28	19:30:00	1.26802	1.26906	1.26761	1.26876	2319	0	0
2022.02.28	20:00:00	1.26877	1.26945	1.26817	1.26930	1801	0	0
2022.02.28	20:30:00	1.26926	1.26956	1.26885	1.26922	1408	0	0
2022.02.28	21:00:00	1.26923	1.27053	1.26923	1.27032	2060	0	0
2022.02.28	21:30:00	1.27031	1.27039	1.26857	1.26857	1873	0	0
2022.02.28	22:00:00	1.26857	1.27012	1.26854	1.26980	2136	0	0
2022.02.28	22:30:00	1.26981	1.26986	1.26726	1.26781	3183	0	0
2022.02.28	23:00:00	1.26780	1.26789	1.26693	1.26746	1515	0	0
2022.02.28	23:30:00	1.26746	1.26755	1.26671	1.26738	919	0	8
2022.03.01	00:00:00	1.26698	1.26739	1.26649	1.26711	167	0	28
2022.03.01	00:30:00	1.26715	1.26734	1.26688	1.26715	208	0	33
2022.03.01	01:00:00	1.26727	1.26735	1.26689	1.26709	408	0	10
2022.03.01	01:30:00	1.26707	1.26712	1.26649	1.26664	248	0	10
2022.03.01	02:00:00	1.26664	1.26744	1.26651	1.26723	839	0	3
2022.03.01	02:30:00	1.26723	1.26768	1.26662	1.26753	927	0	0
2022.03.01	03:00:00	1.26753	1.26766	1.26655	1.26660	978	0	2
2022.03.01	03:30:00	1.26660	1.26745	1.26655	1.26745	936	0	2
2022.03.01	04:00:00	1.26744	1.26779	1.26713	1.26719	1059	0	1
2022.03.01	04:30:00	1.26720	1.26722	1.26681	1.26699	1025	0	0
2022.03.01	05:00:00	1.26700	1.26790	1.26689	1.26770	1152	0	1
2022.03.01	05:30:00	1.26770	1.26844	1.26752	1.26812	735	0	2
2022.03.01	06:00:00	1.26812	1.26813	1.26730	1.26752	653	0	3
2022.03.01	06:30:00	1.26753	1.26761	1.26704	1.26720	708	0	3
2022.03.01	07:00:00	1.26720	1.26794	1.26706	1.26764	1014	0	1
2022.03.01	07:30:00	1.26768	1.26798	1.26717	1.26797	670	0	0
2022.03.01	08:00:00	1.26797	1.26812	1.26738	1.26745	730	0	0
2022.03.01	08:30:00	1.26745	1.26761	1.26652	1.26653	858	0	0
2022.03.01	09:00:00	1.26653	1.26664	1.26533	1.26574	1281	0	1
2022.03.01	09:30:00	1.26575	1.26725	1.26553	1.26665	1695	0	0
2022.03.01	10:00:00	1.26665	1.26698	1.26568	1.26662	3010	0	0
2022.03.01	10:30:00	1.26663	1.26669	1.26566	1.26579	2614	0	0
2022.03.01	11:00:00	1.26578	1.26712	1.26560	1.26682	2321	0	0
2022.03.01	11:30:00	1.26682	1.26761	1.26627	1.26692	2922	0	0
2022.03.01	12:00:00	1.26695	1.26820	1.26672	1.26774	2246	0	0
2022.03.01	12:30:00	1.26774	1.26806	1.26665	1.26668	2492	0	0
2022.03.01	13:00:00	1.26672	1.26754	1.26649	1.26738	2993	0	0
2022.03.01	13:30:00	1.26737	1.26802	1.26681	1.26794	2067	0	0
2022.03.01	14:00:00	1.26794	1.26804	1.26719	1.26719	1938	0	0
2022.03.01	14:30:00	1.26720	1.26890	1.26720	1.26879	2279	0	0
2022.03.01	15:00:00	1.26881	1.26938	1.26812	1.26832	3382	0	0
2022.03.01	15:30:00	1.26830	1.26856	1.26710	1.26711	3315	0	0
2022.03.01	16:00:00	1.26715	1.26730	1.26611	1.26637	2693	0	0
2022.03.01	16:30:00	1.26635	1.26678	1.26546	1.26633	3452	0	0
2022.03.01	17:00:00	1.26632	1.26891	1.26625	1.26805	5331	0	0
2022.03.01	17:30:00	1.26803	1.26962	1.26739	1.26760	5358	0	0
2022.03.01	18:00:00	1.26761	1.26963	1.26700	1.26917	3899	0	0
2022.03.01	18:30:00	1.26917	1.27116	1.26891	1.27097	4471	0	0
2022.03.01	19:00:00	1.27100	1.27249	1.27080	1.27245	3516	0	0
2022.03.01	19:30:00	1.27243	1.27292	1.27131	1.27256	3630	0	0
2022.03.01	20:00:00	1.27257	1.27493	1.27236	1.27475	2426	0	0
2022.03.01	20:30:00	1.27475	1.27476	1.27328	1.27333	2698	0	0
2022.03.01	21:00:00	1.27333	1.27494	1.27327	1.27378	3223	0	0
2022.03.01	21:30:00	1.27378	1.27434	1.27267	1.27424	2877	0	0
2022.03.01	22:00:00	1.27424	1.27436	1.27303	1.27426	3144	0	0
2022.03.01	22:30:00	1.27426	1.27499	1.27382	1.27414	2727	0	0
2022.03.01	23:00:00	1.27413	1.27419	1.27277	1.27355	1288	0	6
2022.03.01	23:30:00	1.27355	1.27466	1.27350	1.27418	796	0	10
2022.03.02	00:00:00	1.27394	1.27407	1.27313	1.27376	207	0	58
2022.03.02	00:30:00	1.27403	1.27414	1.27356	1.27383	249	0	7
2022.03.02	01:00:00	1.27378	1.27436	1.27362	1.27402	695	0	8
2022.03.02	01:30:00	1.27402	1.27405	1.27234	1.27235	536	0	10
2022.03.02	02:00:00	1.27235	1.27345	1.27230	1.27289	1177	0	0
2022.03.02	02:30:00	1.27289	1.27336	1.27283	1.27319	920	0	3
2022.03.02	03:00:00	1.27319	1.27324	1.27242	1.27248	1482	0	1
2022.03.02	03:30:00	1.27248	1.27263	1.27163	1.27211	1839	0	1
2022.03.02	04:00:00	1.27210	1.27300	1.27188	1.27254	1192	0	1
2022.03.02	04:30:00	1.27253	1.27266	1.27182	1.27198	866	0	1
2022.03.02	05:00:00	1.27199	1.27233	1.27148	1.27213	937	0	0
2022.03.02	05:30:00	1.27214	1.27259	1.27201	1.27205	550	0	0
2022.03.02	06:00:00	1.27206	1.27220	1.27142	1.27172	827	0	0
2022.03.02	06:30:00	1.27173	1.27232	1.27169	1.27198	1016	0	0
2022.03.02	07:00:00	1.27198	1.27254	1.27198	1.27209	1068	0	0
2022.03.02	07:30:00	1.27209	1.27235	1.27189	1.27208	987	0	0
2022.03.02	08:00:00	1.27209	1.27224	1.27151	1.27196	918	0	1
2022.03.02	08:30:00	1.27198	1.27330	1.27183	1.27313	1964	0	0
2022.03.02	09:00:00	1.27313	1.27449	1.27288	1.27373	3028	0	0
2022.03.02	09:30:00	1.27372	1.27383	1.27260	1.27296	3313	0	0
2022.03.02	10:00:00	1.27291	1.27316	1.27099	1.27127	5726	0	0
2022.03.02	10:30:00	1.27128	1.27228	1.27110	1.27151	3265	0	0
2022.03.02	11:00:00	1.27151	1.27246	1.27150	1.27196	3369	0	0
2022.03.02	11:30:00	1.27196	1.27213	1.27029	1.27086	3519	0	0
2022.03.02	12:00:00	1.27087	1.27192	1.27084	1.27138	2692	0	0
2022.03.02	12:30:00	1.27138	1.27183	1.27101	1.27140	2457	0	0
2022.03.02	13:00:00	1.27140	1.27182	1.27091	1.27093	2186	0	0
2022.03.02	13:30:00	1.27094	1.27115	1.26972	1.26996	2826	0	0
2022.03.02	14:00:00	1.26997	1.27046	1.26890	1.26965	2315	0	0
2022.03.02	14:30:00	1.26965	1.27021	1.26891	1.26910	2613	0	0
2022.03.02	15:00:00	1.26910	1.26944	1.26838	1.26912	3117	0	0
2022.03.02	15:30:00	1.26913	1.26978	1.26859	1.26905	3446	0	0
2022.03.02	16:00:00	1.26905	1.26976	1.26885	1.26922	2971	0	0
2022.03.02	16:30:00	1.26924	1.26986	1.26760	1.26808	3645	0	0
2022.03.02	17:00:00	1.26808	1.27084	1.26633	1.26953	6164	0	0
2022.03.02	17:30:00	1.26951	1.27070	1.26870	1.26944	7128	0	0
2022.03.02	18:00:00	1.26944	1.26999	1.26620	1.26648	5577	0	0
2022.03.02	18:30:00	1.26647	1.26727	1.26557	1.26571	5610	0	0
2022.03.02	19:00:00	1.26569	1.26700	1.26488	1.26651	3754	0	0
2022.03.02	19:30:00	1.26652	1.26687	1.26609	1.26650	2585	0	0
2022.03.02	20:00:00	1.26647	1.26681	1.26440	1.26506	2179	0	0
2022.03.02	20:30:00	1.26506	1.26506	1.26348	1.26379	2020	0	0
2022.03.02	21:00:00	1.26379	1.26516	1.26349	1.26486	2045	0	0
2022.03.02	21:30:00	1.26487	1.26563	1.26477	1.26512	1708	0	0
2022.03.02	22:00:00	1.26513	1.26526	1.26387	1.26395	2440	0	0
2022.03.02	22:30:00	1.26395	1.26420	1.26301	1.26310	2094	0	0
2022.03.02	23:00:00	1.26311	1.26381	1.26280	1.26359	890	0	2
2022.03.02	23:30:00	1.26360	1.26362	1.26290	1.26295	427	0	7
2022.03.03	00:00:00	1.26285	1.26349	1.26274	1.26317	171	0	25
2022.03.03	00:30:00	1.26318	1.26347	1.26296	1.26335	144	0	30
2022.03.03	01:00:00	1.26335	1.26388	1.26288	1.26380	557	0	10
2022.03.03	01:30:00	1.26380	1.26470	1.26365	1.26462	452	0	9
2022.03.03	02:00:00	1.26462	1.26463	1.26336	1.26433	870	0	1
2022.03.03	02:30:00	1.26433	1.26462	1.26418	1.26449	555	0	1
2022.03.03	03:00:00	1.26450	1.26550	1.26440	1.26496	1450	0	3
2022.03.03	03:30:00	1.26496	1.26504	1.26446	1.26477	777	0	0
2022.03.03	04:00:00	1.26477	1.26551	1.26464	1.26471	916	0	2
2022.03.03	04:30:00	1.26471	1.26479	1.26350	1.26381	786	0	3
2022.03.03	05:00:00	1.26381	1.26483	1.26370	1.26453	869	0	0
2022.03.03	05:30:00	1.26453	1.26456	1.26377	1.26380	723	0	0
2022.03.03	06:00:00	1.26380	1.26383	1.26352	1.26359	440	0	0
2022.03.03	06:30:00	1.26359	1.26375	1.26332	1.26346	672	0	0
2022.03.03	07:00:00	1.26346	1.26355	1.26258	1.26287	576	0	0
2022.03.03	07:30:00	1.26287	1.26291	1.26246	1.26283	717	0	0
2022.03.03	08:00:00	1.26283	1.26297	1.26112	1.26158	1322	0	0
2022.03.03	08:30:00	1.26157	1.26182	1.26054	1.26077	1259	0	0
2022.03.03	09:00:00	1.26075	1.26166	1.26047	1.26092	1650	0	0
2022.03.03	09:30:00	1.26091	1.26184	1.26066	1.26075	2502	0	0
2022.03.03	10:00:00	1.26074	1.26111	1.25872	1.26022	3221	0	0
2022.03.03	10:30:00	1.26022	1.26250	1.26015	1.26105	2813	0	0
2022.03.03	11:00:00	1.26106	1.26284	1.26095	1.26279	2995	0	0
2022.03.03	11:30:00	1.26280	1.26285	1.26151	1.26249	3079	0	0
2022.03.03	12:00:00	1.26249	1.26300	1.26224	1.26298	1811	0	0
2022.03.03	12:30:00	1.26297	1.26309	1.26201	1.26286	1629	0	0
2022.03.03	13:00:00	1.26286	1.26337	1.26262	1.26300	2167	0	0
2022.03.03	13:30:00	1.26301	1.26409	1.26273	1.26344	2312	0	0
2022.03.03	14:00:00	1.26344	1.26371	1.26264	1.26283	1715	0	0
2022.03.03	14:30:00	1.26283	1.26370	1.26226	1.26353	1946	0	0
2022.03.03	15:00:00	1.26351	1.26397	1.26304	1.26389	2205	0	0
2022.03.03	15:30:00	1.26390	1.26444	1.26344	1.26402	3232	0	0
2022.03.03	16:00:00	1.26399	1.26515	1.26289	1.26471	3748	0	0
2022.03.03	16:30:00	1.26470	1.26502	1.26266	1.26377	4253	0	0
2022.03.03	17:00:00	1.26377	1.26538	1.26298	1.26534	4357	0	0
2022.03.03	17:30:00	1.26534	1.26688	1.26526	1.26665	3932	0	0
2022.03.03	18:00:00	1.26664	1.26928	1.26628	1.26785	3251	0	0
2022.03.03	18:30:00	1.26788	1.26815	1.26661	1.26759	3040	0	0
2022.03.03	19:00:00	1.26757	1.26774	1.26585	1.26755	3140	0	0
2022.03.03	19:30:00	1.26753	1.26796	1.26458	1.26773	6025	0	0
2022.03.03	20:00:00	1.26772	1.26837	1.26676	1.26714	3303	0	0
2022.03.03	20:30:00	1.26712	1.26800	1.26707	1.26764	2287	0	0
2022.03.03	21:00:00	1.26764	1.26830	1.26702	1.26783	1959	0	0
2022.03.03	21:30:00	1.26780	1.26905	1.26780	1.26816	1733	0	0
2022.03.03	22:00:00	1.26813	1.26910	1.26780	1.26780	2283	0	0
2022.03.03	22:30:00	1.26780	1.26883	1.26768	1.26805	2121	0	0
2022.03.03	23:00:00	1.26805	1.26820	1.26752	1.26790	602	0	2
2022.03.03	23:30:00	1.26790	1.26822	1.26770	1.26798	509	0	8
2022.03.04	00:00:00	1.26783	1.26783	1.26693	1.26747	216	0	31
2022.03.04	00:30:00	1.26747	1.26771	1.26730	1.26767	129	0	34
2022.03.04	01:00:00	1.26767	1.26781	1.26739	1.26760	441	0	10
2022.03.04	01:30:00	1.26761	1.26767	1.26694	1.26709	302	0	10
2022.03.04	02:00:00	1.26708	1.27029	1.26697	1.26976	3999	0	0
2022.03.04	02:30:00	1.26977	1.27214	1.26935	1.27168	4237	0	0
2022.03.04	03:00:00	1.27169	1.27217	1.26956	1.27001	5498	0	0
2022.03.04	03:30:00	1.27001	1.27006	1.26773	1.26858	4212	0	0
2022.03.04	04:00:00	1.26859	1.27024	1.26850	1.27001	2950	0	0
2022.03.04	04:30:00	1.27001	1.27017	1.26921	1.26963	2438	0	0
2022.03.04	05:00:00	1.26963	1.27004	1.26913	1.27004	1866	0	0
2022.03.04	05:30:00	1.27003	1.27025	1.26935	1.26996	1739	0	0
2022.03.04	06:00:00	1.26996	1.27022	1.26949	1.26952	1163	0	0
2022.03.04	06:30:00	1.26949	1.26973	1.26895	1.26914	1253	0	0
2022.03.04	07:00:00	1.26914	1.26915	1.26807	1.26865	1322	0	0
2022.03.04	07:30:00	1.26865	1.26960	1.26839	1.26926	1270	0	0
2022.03.04	08:00:00	1.26926	1.26980	1.26879	1.26961	1194	0	0
2022.03.04	08:30:00	1.26962	1.27052	1.26956	1.27037	916	0	0
2022.03.04	09:00:00	1.27038	1.27048	1.26878	1.26889	2130	0	0
2022.03.04	09:30:00	1.26889	1.26997	1.26887	1.26975	2621	0	0
2022.03.04	10:00:00	1.26976	1.27090	1.26928	1.26936	4175	0	0
2022.03.04	10:30:00	1.26934	1.27122	1.26934	1.27088	3430	0	0
2022.03.04	11:00:00	1.27088	1.27217	1.27059	1.27147	2515	0	0
2022.03.04	11:30:00	1.27145	1.27315	1.27116	1.27308	3142	0	0
2022.03.04	12:00:00	1.27311	1.27316	1.27148	1.27157	2605	0	0
2022.03.04	12:30:00	1.27156	1.27314	1.27155	1.27308	2127	0	0
2022.03.04	13:00:00	1.27307	1.27477	1.27283	1.27400	2466	0	0
2022.03.04	13:30:00	1.27400	1.27466	1.27387	1.27445	2196	0	0
2022.03.04	14:00:00	1.27444	1.27560	1.27421	1.27537	2321	0	0
2022.03.04	14:30:00	1.27538	1.27630	1.27464	1.27595	2788	0	0
2022.03.04	15:00:00	1.27594	1.27645	1.27431	1.27443	3089	0	0
2022.03.04	15:30:00	1.27448	1.27906	1.27353	1.27703	6509	0	0
2022.03.04	16:00:00	1.27702	1.27832	1.27640	1.27822	4103	0	0
2022.03.04	16:30:00	1.27819	1.27919	1.27678	1.27711	5195	0	0
2022.03.04	17:00:00	1.27710	1.27851	1.27654	1.27681	4849	0	0
2022.03.04	17:30:00	1.27680	1.27819	1.27617	1.27631	4434	0	0
2022.03.04	18:00:00	1.27630	1.27753	1.27629	1.27668	3171	0	0
2022.03.04	18:30:00	1.27670	1.27741	1.27582	1.27614	3179	0	0
2022.03.04	19:00:00	1.27614	1.27649	1.27371	1.27382	3325	0	0
2022.03.04	19:30:00	1.27385	1.27412	1.27255	1.27302	3215	0	0
2022.03.04	20:00:00	1.27303	1.27306	1.27145	1.27212	2545	0	0
2022.03.04	20:30:00	1.27212	1.27263	1.27152	1.27243	1868	0	0
2022.03.04	21:00:00	1.27242	1.27330	1.27144	1.27171	2088	0	0
2022.03.04	21:30:00	1.27171	1.27456	1.27132	1.27405	2099	0	0
2022.03.04	22:00:00	1.27403	1.27435	1.27279	1.27326	2836	0	0
2022.03.04	22:30:00	1.27330	1.27352	1.27204	1.27244	2314	0	0
2022.03.04	23:00:00	1.27239	1.27361	1.27239	1.27330	582	0	5
2022.03.04	23:30:00	1.27330	1.27378	1.27303	1.27345	413	0	9
2022.03.07	00:00:00	1.27188	1.27323	1.27164	1.27301	163	0	50
2022.03.07	00:30:00	1.27301	1.27374	1.27274	1.27340	288	0	28
2022.03.07	01:00:00	1.27340	1.27560	1.27325	1.27400	2516	0	8
2022.03.07	01:30:00	1.27398	1.27398	1.27118	1.27146	873	0	10
2022.03.07	02:00:00	1.27143	1.27346	1.27122	1.27309	2345	0	3
2022.03.07	02:30:00	1.27309	1.27370	1.27237	1.27348	2806	0	0
2022.03.07	03:00:00	1.27348	1.27355	1.27194	1.27279	4227	0	0
2022.03.07	03:30:00	1.27278	1.27304	1.27154	1.27224	4694	0	0
2022.03.07	04:00:00	1.27224	1.27263	1.27119	1.27166	2778	0	0
2022.03.07	04:30:00	1.27166	1.27292	1.27159	1.27242	3036	0	0
2022.03.07	05:00:00	1.27242	1.27288	1.27105	1.27179	2663	0	0
2022.03.07	05:30:00	1.27179	1.27219	1.27121	1.27166	2618	0	3
2022.03.07	06:00:00	1.27166	1.27212	1.27137	1.27187	1806	0	1
2022.03.07	06:30:00	1.27186	1.27217	1.27094	1.27094	1380	0	1
2022.03.07	07:00:00	1.27094	1.27105	1.27009	1.27088	1862	0	0
2022.03.07	07:30:00	1.27089	1.27152	1.27078	1.27112	1442	0	0
2022.03.07	08:00:00	1.27111	1.27164	1.27070	1.27075	2299	0	0
2022.03.07	08:30:00	1.27076	1.27160	1.26880	1.26880	1492	0	0
2022.03.07	09:00:00	1.26881	1.26960	1.26851	1.26949	3221	0	0
2022.03.07	09:30:00	1.26950	1.27095	1.26950	1.27081	3813	0	0
2022.03.07	10:00:00	1.27080	1.27111	1.26918	1.27092	5513	0	0
2022.03.07	10:30:00	1.27090	1.27294	1.27057	1.27132	3637	0	0
2022.03.07	11:00:00	1.27132	1.27167	1.26939	1.27045	3188	0	0
2022.03.07	11:30:00	1.27044	1.27260	1.27029	1.27115	2855	0	0
2022.03.07	12:00:00	1.27114	1.27342	1.27071	1.27339	3129	0	0
2022.03.07	12:30:00	1.27340	1.27387	1.27128	1.27228	2793	0	0
2022.03.07	13:00:00	1.27226	1.27275	1.27068	1.27121	3811	0	0
2022.03.07	13:30:00	1.27121	1.27246	1.27112	1.27134	3295	0	0
2022.03.07	14:00:00	1.27134	1.27153	1.27017	1.27065	4332	0	0
2022.03.07	14:30:00	1.27063	1.27285	1.27043	1.27165	5676	0	0
2022.03.07	15:00:00	1.27163	1.27295	1.27143	1.27273	6170	0	0
2022.03.07	15:30:00	1.27275	1.27413	1.27201	1.27371	5297	0	0
2022.03.07	16:00:00	1.27370	1.27455	1.27289	1.27440	5117	0	0
2022.03.07	16:30:00	1.27440	1.27666	1.27436	1.27577	5941	0	0
2022.03.07	17:00:00	1.27578	1.27709	1.27489	1.27653	5701	0	0
2022.03.07	17:30:00	1.27653	1.27739	1.27532	1.27704	5990	0	0
2022.03.07	18:00:00	1.27704	1.27716	1.27602	1.27683	4298	0	0
2022.03.07	18:30:00	1.27683	1.27791	1.27650	1.27729	3519	0	0
2022.03.07	19:00:00	1.27730	1.27919	1.27680	1.27878	2879	0	0
2022.03.07	19:30:00	1.27878	1.27933	1.27771	1.27885	3900	0	0
2022.03.07	20:00:00	1.27885	1.27988	1.27761	1.27935	3943	0	0
2022.03.07	20:30:00	1.27935	1.28015	1.27884	1.27970	3240	0	0
2022.03.07	21:00:00	1.27968	1.28008	1.27925	1.27976	2449	0	0
2022.03.07	21:30:00	1.27976	1.28072	1.27875	1.28070	2442	0	0
2022.03.07	22:00:00	1.28070	1.28143	1.28040	1.28089	2794	0	0
2022.03.07	22:30:00	1.28090	1.28118	1.27968	1.28109	2267	0	0
2022.03.07	23:00:00	1.28108	1.28119	1.28028	1.28047	1246	0	2
2022.03.07	23:30:00	1.28046	1.28206	1.28017	1.28194	782	0	7
2022.03.08	00:00:00	1.28183	1.28191	1.28063	1.28139	288	0	18
2022.03.08	00:30:00	1.28139	1.28150	1.28094	1.28119	310	0	16
2022.03.08	01:00:00	1.28120	1.28158	1.28106	1.28116	624	0	9
2022.03.08	01:30:00	1.28116	1.28127	1.27989	1.27992	592	0	9
2022.03.08	02:00:00	1.27991	1.28109	1.27991	1.28041	1905	0	0
2022.03.08	02:30:00	1.28042	1.28126	1.28009	1.28105	1551	0	0
2022.03.08	03:00:00	1.28106	1.28140	1.27973	1.28057	2229	0	1
2022.03.08	03:30:00	1.28056	1.28135	1.27992	1.28075	1842	0	0
2022.03.08	04:00:00	1.28076	1.28082	1.27955	1.28048	2052	0	1
2022.03.08	04:30:00	1.28048	1.28104	1.28020	1.28089	1532	0	1
2022.03.08	05:00:00	1.28088	1.28131	1.28051	1.28070	2049	0	0
2022.03.08	05:30:00	1.28071	1.28078	1.28000	1.28029	1427	0	1
2022.03.08	06:00:00	1.28028	1.28090	1.28013	1.28062	1097	0	3
2022.03.08	06:30:00	1.28062	1.28116	1.28044	1.28104	968	0	3
2022.03.08	07:00:00	1.28105	1.28271	1.28097	1.28271	1848	0	0
2022.03.08	07:30:00	1.28271	1.28294	1.28199	1.28246	1861	0	0
2022.03.08	08:00:00	1.28245	1.28334	1.28153	1.28317	2140	0	0
2022.03.08	08:30:00	1.28315	1.28315	1.28176	1.28211	2141	0	0
2022.03.08	09:00:00	1.28209	1.28337	1.28114	1.28114	2681	0	0
2022.03.08	09:30:00	1.28114	1.28343	1.28088	1.28333	2241	0	1
2022.03.08	10:00:00	1.28330	1.28357	1.28064	1.28150	4887	0	0
2022.03.08	10:30:00	1.28149	1.28371	1.28147	1.28311	5097	0	0
2022.03.08	11:00:00	1.28312	1.28367	1.28208	1.28299	3555	0	0
2022.03.08	11:30:00	1.28299	1.28344	1.28245	1.28287	3148	0	0
2022.03.08	12:00:00	1.28288	1.28383	1.28288	1.28349	2723	0	0
2022.03.08	12:30:00	1.28350	1.28394	1.28299	1.28344	2155	0	0
2022.03.08	13:00:00	1.28344	1.28367	1.28248	1.28268	2131	0	0
2022.03.08	13:30:00	1.28266	1.28299	1.28137	1.28154	2093	0	0
2022.03.08	14:00:00	1.28154	1.28206	1.28065	1.28175	2883	0	0
2022.03.08	14:30:00	1.28171	1.28317	1.28162	1.28301	2812	0	0
2022.03.08	15:00:00	1.28302	1.28437	1.28252	1.28408	3586	0	0
2022.03.08	15:30:00	1.28409	1.28430	1.28145	1.28266	2706	0	0
