<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.21	12:00:00	1.35685	1.35711	1.35626	1.35674	2884	0	0
2022.01.21	13:00:00	1.35674	1.35678	1.35524	1.35572	4104	0	0
2022.01.21	14:00:00	1.35572	1.35738	1.35532	1.35705	4115	0	0
2022.01.21	15:00:00	1.35702	1.35766	1.35635	1.35727	4145	0	0
2022.01.21	16:00:00	1.35727	1.35734	1.35533	1.35682	6045	0	0
2022.01.21	17:00:00	1.35681	1.35711	1.35457	1.35546	8426	0	0
2022.01.21	18:00:00	1.35548	1.35629	1.35503	1.35614	5161	0	0
2022.01.21	19:00:00	1.35613	1.35625	1.35543	1.35564	3438	0	0
2022.01.21	20:00:00	1.35564	1.35674	1.35556	1.35630	2430	0	0
2022.01.21	21:00:00	1.35629	1.35670	1.35539	1.35550	2407	0	0
2022.01.21	22:00:00	1.35550	1.35587	1.35484	1.35529	3504	0	0
2022.01.21	23:00:00	1.35530	1.35573	1.35500	1.35511	1106	0	4
2022.01.24	00:00:00	1.35446	1.35528	1.35446	1.35484	378	0	49
2022.01.24	01:00:00	1.35480	1.35551	1.35446	1.35550	919	0	8
2022.01.24	02:00:00	1.35550	1.35554	1.35489	1.35532	1737	0	0
2022.01.24	03:00:00	1.35533	1.35603	1.35503	1.35603	1637	0	0
2022.01.24	04:00:00	1.35603	1.35652	1.35573	1.35573	1439	0	3
2022.01.24	05:00:00	1.35574	1.35601	1.35532	1.35553	1179	0	0
2022.01.24	06:00:00	1.35553	1.35583	1.35546	1.35567	977	0	1
2022.01.24	07:00:00	1.35572	1.35577	1.35451	1.35460	1314	0	0
2022.01.24	08:00:00	1.35461	1.35481	1.35384	1.35476	1691	0	0
2022.01.24	09:00:00	1.35476	1.35476	1.35335	1.35427	2847	0	0
2022.01.24	10:00:00	1.35428	1.35550	1.35363	1.35365	4838	0	0
2022.01.24	11:00:00	1.35365	1.35396	1.35247	1.35251	4535	0	0
2022.01.24	12:00:00	1.35250	1.35279	1.34920	1.34986	6834	0	0
2022.01.24	13:00:00	1.34986	1.35072	1.34859	1.34875	4457	0	0
2022.01.24	14:00:00	1.34877	1.34950	1.34779	1.34824	4311	0	0
2022.01.24	15:00:00	1.34823	1.34888	1.34709	1.34726	4955	0	0
2022.01.24	16:00:00	1.34726	1.34807	1.34679	1.34758	7549	0	0
2022.01.24	17:00:00	1.34757	1.34811	1.34445	1.34640	9619	0	0
2022.01.24	18:00:00	1.34640	1.34652	1.34421	1.34468	6158	0	0
2022.01.24	19:00:00	1.34468	1.34590	1.34399	1.34551	4608	0	0
2022.01.24	20:00:00	1.34549	1.34773	1.34548	1.34758	4891	0	0
2022.01.24	21:00:00	1.34758	1.34834	1.34679	1.34819	4841	0	0
2022.01.24	22:00:00	1.34818	1.34912	1.34796	1.34867	4853	0	0
2022.01.24	23:00:00	1.34867	1.34924	1.34836	1.34870	1224	0	0
2022.01.25	00:00:00	1.34865	1.34896	1.34835	1.34849	386	0	33
2022.01.25	01:00:00	1.34849	1.34891	1.34791	1.34879	1039	0	8
2022.01.25	02:00:00	1.34879	1.34893	1.34770	1.34781	1882	0	0
2022.01.25	03:00:00	1.34782	1.34833	1.34743	1.34826	2648	0	0
2022.01.25	04:00:00	1.34826	1.34827	1.34714	1.34752	2203	0	0
2022.01.25	05:00:00	1.34752	1.34776	1.34667	1.34762	2746	0	0
2022.01.25	06:00:00	1.34763	1.34797	1.34708	1.34732	2199	0	0
2022.01.25	07:00:00	1.34732	1.34783	1.34720	1.34761	2112	0	0
2022.01.25	08:00:00	1.34761	1.34868	1.34714	1.34813	2093	0	0
2022.01.25	09:00:00	1.34813	1.34834	1.34709	1.34829	2894	0	0
2022.01.25	10:00:00	1.34825	1.34935	1.34752	1.34836	5045	0	0
2022.01.25	11:00:00	1.34836	1.34966	1.34791	1.34823	7627	0	0
2022.01.25	12:00:00	1.34825	1.34825	1.34579	1.34693	4625	0	0
2022.01.25	13:00:00	1.34693	1.34775	1.34436	1.34463	5101	0	0
2022.01.25	14:00:00	1.34463	1.34569	1.34360	1.34550	6104	0	0
2022.01.25	15:00:00	1.34547	1.34710	1.34536	1.34673	5803	0	0
2022.01.25	16:00:00	1.34672	1.34808	1.34646	1.34687	7884	0	0
2022.01.25	17:00:00	1.34681	1.34938	1.34590	1.34843	11522	0	0
2022.01.25	18:00:00	1.34842	1.35005	1.34782	1.34950	6561	0	0
2022.01.25	19:00:00	1.34950	1.35000	1.34901	1.34974	4314	0	0
2022.01.25	20:00:00	1.34974	1.35097	1.34953	1.35062	4696	0	0
2022.01.25	21:00:00	1.35062	1.35188	1.35043	1.35178	3242	0	0
2022.01.25	22:00:00	1.35178	1.35181	1.35040	1.35083	5885	0	0
2022.01.25	23:00:00	1.35081	1.35101	1.34993	1.35024	1563	0	4
2022.01.26	00:00:00	1.34991	1.35065	1.34983	1.35044	469	0	22
2022.01.26	01:00:00	1.35043	1.35115	1.35034	1.35093	1242	0	8
2022.01.26	02:00:00	1.35092	1.35126	1.35070	1.35097	2546	0	0
2022.01.26	03:00:00	1.35099	1.35130	1.35063	1.35127	2062	0	0
2022.01.26	04:00:00	1.35127	1.35206	1.35082	1.35088	2027	0	0
2022.01.26	05:00:00	1.35088	1.35125	1.35075	1.35090	1952	0	0
2022.01.26	06:00:00	1.35090	1.35133	1.35060	1.35098	1657	0	0
2022.01.26	07:00:00	1.35095	1.35107	1.35052	1.35084	987	0	0
2022.01.26	08:00:00	1.35084	1.35142	1.35031	1.35033	2156	0	0
2022.01.26	09:00:00	1.35039	1.35054	1.34971	1.35022	2862	0	0
2022.01.26	10:00:00	1.35021	1.35148	1.34962	1.34962	6579	0	0
2022.01.26	11:00:00	1.34961	1.35094	1.34933	1.35092	3921	0	0
2022.01.26	12:00:00	1.35096	1.35149	1.34979	1.35132	4036	0	0
2022.01.26	13:00:00	1.35131	1.35231	1.35091	1.35126	4435	0	0
2022.01.26	14:00:00	1.35126	1.35193	1.35095	1.35152	3214	0	0
2022.01.26	15:00:00	1.35153	1.35203	1.35020	1.35081	5736	0	0
2022.01.26	16:00:00	1.35081	1.35159	1.34973	1.35039	6375	0	0
2022.01.26	17:00:00	1.35039	1.35122	1.34915	1.35099	7575	0	0
2022.01.26	18:00:00	1.35100	1.35189	1.35075	1.35162	4493	0	0
2022.01.26	19:00:00	1.35163	1.35227	1.35138	1.35224	3512	0	0
2022.01.26	20:00:00	1.35224	1.35227	1.35009	1.35034	3955	0	0
2022.01.26	21:00:00	1.35032	1.35248	1.34590	1.34669	16166	0	0
2022.01.26	22:00:00	1.34669	1.34679	1.34440	1.34613	13788	0	0
2022.01.26	23:00:00	1.34613	1.34662	1.34535	1.34622	1939	0	0
2022.01.27	00:00:00	1.34623	1.34623	1.34543	1.34594	371	0	27
2022.01.27	01:00:00	1.34594	1.34677	1.34585	1.34665	1226	0	10
2022.01.27	02:00:00	1.34668	1.34671	1.34495	1.34508	3429	0	0
2022.01.27	03:00:00	1.34508	1.34527	1.34424	1.34503	4501	0	0
2022.01.27	04:00:00	1.34503	1.34503	1.34404	1.34413	3765	0	0
2022.01.27	05:00:00	1.34413	1.34431	1.34353	1.34363	3521	0	0
2022.01.27	06:00:00	1.34363	1.34415	1.34314	1.34341	2557	0	0
2022.01.27	07:00:00	1.34340	1.34368	1.34305	1.34323	3985	0	0
2022.01.27	08:00:00	1.34321	1.34326	1.34221	1.34271	2864	0	0
2022.01.27	09:00:00	1.34274	1.34298	1.34117	1.34134	5659	0	0
2022.01.27	10:00:00	1.34133	1.34328	1.34057	1.34311	7988	0	0
2022.01.27	11:00:00	1.34311	1.34329	1.34164	1.34269	4912	0	0
2022.01.27	12:00:00	1.34270	1.34318	1.34062	1.34065	6148	0	0
2022.01.27	13:00:00	1.34065	1.34075	1.33751	1.33868	6879	0	0
2022.01.27	14:00:00	1.33868	1.33978	1.33843	1.33905	6117	0	0
2022.01.27	15:00:00	1.33905	1.33945	1.33577	1.33797	9650	0	0
2022.01.27	16:00:00	1.33793	1.34068	1.33750	1.34016	7840	0	0
2022.01.27	17:00:00	1.34016	1.34022	1.33662	1.33896	11082	0	0
2022.01.27	18:00:00	1.33896	1.34047	1.33838	1.33850	7044	0	0
2022.01.27	19:00:00	1.33850	1.33872	1.33681	1.33727	6040	0	0
2022.01.27	20:00:00	1.33725	1.33866	1.33670	1.33837	6597	0	0
2022.01.27	21:00:00	1.33837	1.33898	1.33731	1.33735	3959	0	0
2022.01.27	22:00:00	1.33735	1.33862	1.33732	1.33806	5220	0	0
2022.01.27	23:00:00	1.33805	1.33846	1.33773	1.33817	1910	0	3
2022.01.28	00:00:00	1.33800	1.33827	1.33739	1.33791	464	0	33
2022.01.28	01:00:00	1.33791	1.33886	1.33787	1.33869	1583	0	6
2022.01.28	02:00:00	1.33869	1.33942	1.33794	1.33938	2386	0	0
2022.01.28	03:00:00	1.33934	1.33945	1.33864	1.33938	4043	0	0
2022.01.28	04:00:00	1.33938	1.34014	1.33915	1.34010	2381	0	0
2022.01.28	05:00:00	1.34010	1.34042	1.33985	1.33996	1622	0	0
2022.01.28	06:00:00	1.33996	1.34086	1.33982	1.34069	2157	0	0
2022.01.28	07:00:00	1.34069	1.34151	1.34041	1.34129	2050	0	0
2022.01.28	08:00:00	1.34130	1.34149	1.34028	1.34041	2792	0	0
2022.01.28	09:00:00	1.34040	1.34040	1.33817	1.33869	5475	0	0
2022.01.28	10:00:00	1.33868	1.33878	1.33698	1.33735	7334	0	0
2022.01.28	11:00:00	1.33735	1.33824	1.33650	1.33822	4566	0	0
2022.01.28	12:00:00	1.33822	1.33939	1.33699	1.33938	5604	0	0
2022.01.28	13:00:00	1.33936	1.33945	1.33818	1.33893	5910	0	0
2022.01.28	14:00:00	1.33894	1.33916	1.33734	1.33770	6221	0	0
2022.01.28	15:00:00	1.33770	1.34271	1.33762	1.34270	9793	0	0
2022.01.28	16:00:00	1.34270	1.34321	1.34107	1.34210	10064	0	0
2022.01.28	17:00:00	1.34211	1.34220	1.34000	1.34142	10164	0	0
2022.01.28	18:00:00	1.34148	1.34330	1.34012	1.34177	8172	0	0
2022.01.28	19:00:00	1.34177	1.34208	1.33884	1.33884	5928	0	0
2022.01.28	20:00:00	1.33885	1.33940	1.33806	1.33808	4283	0	0
2022.01.28	21:00:00	1.33808	1.33929	1.33735	1.33853	6171	0	0
2022.01.28	22:00:00	1.33854	1.33973	1.33816	1.33971	4631	0	0
2022.01.28	23:00:00	1.33971	1.34005	1.33909	1.33941	1153	0	1
2022.01.31	00:00:00	1.33906	1.34063	1.33906	1.33950	266	0	10
2022.01.31	01:00:00	1.33950	1.34027	1.33860	1.34023	1680	0	6
2022.01.31	02:00:00	1.34023	1.34085	1.33992	1.34013	2748	0	0
2022.01.31	03:00:00	1.34013	1.34139	1.34013	1.34131	2534	0	0
2022.01.31	04:00:00	1.34131	1.34138	1.34076	1.34112	1779	0	0
2022.01.31	05:00:00	1.34112	1.34125	1.34089	1.34100	2029	0	0
2022.01.31	06:00:00	1.34101	1.34149	1.34094	1.34140	1583	0	0
2022.01.31	07:00:00	1.34141	1.34202	1.34121	1.34175	1504	0	0
2022.01.31	08:00:00	1.34175	1.34265	1.34156	1.34260	1934	0	0
2022.01.31	09:00:00	1.34256	1.34356	1.34149	1.34348	3748	0	0
2022.01.31	10:00:00	1.34348	1.34447	1.34288	1.34327	5633	0	0
2022.01.31	11:00:00	1.34325	1.34484	1.34291	1.34450	4810	0	0
2022.01.31	12:00:00	1.34450	1.34480	1.34381	1.34391	4484	0	0
2022.01.31	13:00:00	1.34391	1.34413	1.34039	1.34039	4616	0	0
2022.01.31	14:00:00	1.34039	1.34212	1.33931	1.34196	5297	0	0
2022.01.31	15:00:00	1.34192	1.34438	1.34101	1.34431	6932	0	0
2022.01.31	16:00:00	1.34431	1.34440	1.34237	1.34269	7600	0	0
2022.01.31	17:00:00	1.34269	1.34548	1.34108	1.34189	8991	0	0
2022.01.31	18:00:00	1.34189	1.34377	1.34057	1.34376	8213	0	0
2022.01.31	19:00:00	1.34375	1.34418	1.34243	1.34363	4026	0	0
2022.01.31	20:00:00	1.34363	1.34512	1.34352	1.34498	3915	0	0
2022.01.31	21:00:00	1.34498	1.34592	1.34480	1.34575	3699	0	0
2022.01.31	22:00:00	1.34574	1.34607	1.34460	1.34491	4082	0	0
2022.01.31	23:00:00	1.34490	1.34493	1.34415	1.34457	1332	0	0
2022.02.01	00:00:00	1.34437	1.34454	1.34359	1.34422	464	0	18
2022.02.01	01:00:00	1.34430	1.34479	1.34398	1.34443	1434	0	7
2022.02.01	02:00:00	1.34442	1.34452	1.34339	1.34362	1722	0	0
2022.02.01	03:00:00	1.34362	1.34422	1.34357	1.34387	1722	0	1
2022.02.01	04:00:00	1.34387	1.34462	1.34380	1.34453	1237	0	1
2022.02.01	05:00:00	1.34450	1.34484	1.34354	1.34405	3221	0	0
2022.02.01	06:00:00	1.34403	1.34533	1.34403	1.34523	2613	0	0
2022.02.01	07:00:00	1.34522	1.34573	1.34511	1.34527	1390	0	0
2022.02.01	08:00:00	1.34526	1.34549	1.34430	1.34435	1751	0	0
2022.02.01	09:00:00	1.34435	1.34795	1.34433	1.34777	4769	0	0
2022.02.01	10:00:00	1.34779	1.34832	1.34709	1.34806	6220	0	0
2022.02.01	11:00:00	1.34808	1.35010	1.34806	1.34981	5314	0	0
2022.02.01	12:00:00	1.34980	1.35031	1.34941	1.34978	5011	0	0
2022.02.01	13:00:00	1.34979	1.35141	1.34935	1.34942	4477	0	0
2022.02.01	14:00:00	1.34942	1.35014	1.34761	1.34807	4698	0	0
2022.02.01	15:00:00	1.34805	1.34979	1.34761	1.34956	5969	0	0
2022.02.01	16:00:00	1.34956	1.35121	1.34912	1.34971	6678	0	0
2022.02.01	17:00:00	1.34975	1.35171	1.34856	1.35051	10947	0	0
2022.02.01	18:00:00	1.35057	1.35125	1.34972	1.35047	7340	0	0
2022.02.01	19:00:00	1.35047	1.35194	1.34937	1.35060	5389	0	0
2022.02.01	20:00:00	1.35060	1.35149	1.35052	1.35144	2938	0	0
2022.02.01	21:00:00	1.35145	1.35221	1.35109	1.35174	3749	0	0
2022.02.01	22:00:00	1.35172	1.35280	1.35165	1.35227	4103	0	0
2022.02.01	23:00:00	1.35226	1.35272	1.35217	1.35220	1456	0	2
2022.02.02	00:00:00	1.35195	1.35236	1.35137	1.35226	399	0	26
2022.02.02	01:00:00	1.35230	1.35264	1.35207	1.35240	1336	0	6
2022.02.02	02:00:00	1.35239	1.35265	1.35208	1.35245	1428	0	0
2022.02.02	03:00:00	1.35244	1.35275	1.35219	1.35260	2741	0	0
2022.02.02	04:00:00	1.35260	1.35273	1.35217	1.35220	1797	0	0
2022.02.02	05:00:00	1.35220	1.35230	1.35167	1.35167	1208	0	1
2022.02.02	06:00:00	1.35167	1.35238	1.35167	1.35199	1001	0	1
2022.02.02	07:00:00	1.35199	1.35253	1.35187	1.35202	1554	0	0
2022.02.02	08:00:00	1.35202	1.35250	1.35195	1.35240	1818	0	0
2022.02.02	09:00:00	1.35240	1.35384	1.35228	1.35355	3915	0	0
2022.02.02	10:00:00	1.35354	1.35480	1.35309	1.35339	5868	0	0
2022.02.02	11:00:00	1.35344	1.35429	1.35267	1.35416	4015	0	0
2022.02.02	12:00:00	1.35419	1.35553	1.35358	1.35505	5461	0	0
2022.02.02	13:00:00	1.35505	1.35667	1.35505	1.35633	4313	0	0
2022.02.02	14:00:00	1.35633	1.35809	1.35633	1.35801	4211	0	0
2022.02.02	15:00:00	1.35801	1.35867	1.35601	1.35601	6312	0	0
2022.02.02	16:00:00	1.35602	1.35722	1.35544	1.35560	8550	0	0
2022.02.02	17:00:00	1.35559	1.35834	1.35547	1.35653	8460	0	0
2022.02.02	18:00:00	1.35654	1.35692	1.35545	1.35675	5901	0	0
2022.02.02	19:00:00	1.35674	1.35786	1.35638	1.35777	4174	0	0
2022.02.02	20:00:00	1.35776	1.35830	1.35690	1.35754	3374	0	0
2022.02.02	21:00:00	1.35754	1.35868	1.35744	1.35842	3819	0	0
2022.02.02	22:00:00	1.35840	1.35861	1.35697	1.35716	2245	0	0
2022.02.02	23:00:00	1.35715	1.35767	1.35682	1.35763	1994	0	0
2022.02.03	00:00:00	1.35734	1.35759	1.35696	1.35750	471	0	6
2022.02.03	01:00:00	1.35747	1.35753	1.35636	1.35640	1318	0	8
2022.02.03	02:00:00	1.35640	1.35667	1.35591	1.35598	1299	0	0
2022.02.03	03:00:00	1.35599	1.35653	1.35566	1.35651	2061	0	0
2022.02.03	04:00:00	1.35651	1.35658	1.35546	1.35548	1152	0	0
2022.02.03	05:00:00	1.35550	1.35676	1.35548	1.35646	1606	0	2
2022.02.03	06:00:00	1.35646	1.35651	1.35520	1.35539	1129	0	3
2022.02.03	07:00:00	1.35539	1.35581	1.35507	1.35529	1710	0	0
2022.02.03	08:00:00	1.35530	1.35575	1.35473	1.35490	2069	0	0
2022.02.03	09:00:00	1.35491	1.35600	1.35477	1.35583	2936	0	0
2022.02.03	10:00:00	1.35584	1.35608	1.35492	1.35578	6665	0	0
2022.02.03	11:00:00	1.35578	1.35619	1.35493	1.35578	4741	0	0
2022.02.03	12:00:00	1.35578	1.35614	1.35378	1.35470	3821	0	0
2022.02.03	13:00:00	1.35468	1.35681	1.35452	1.35638	3661	0	0
2022.02.03	14:00:00	1.35642	1.36281	1.35418	1.35775	12029	0	0
2022.02.03	15:00:00	1.35775	1.35984	1.35585	1.35820	13420	0	0
2022.02.03	16:00:00	1.35825	1.36198	1.35691	1.35935	12774	0	0
2022.02.03	17:00:00	1.35935	1.36149	1.35877	1.36095	11646	0	0
2022.02.03	18:00:00	1.36096	1.36198	1.36001	1.36020	7748	0	0
2022.02.03	19:00:00	1.36020	1.36093	1.35906	1.36079	6170	0	0
2022.02.03	20:00:00	1.36079	1.36089	1.35995	1.36054	4236	0	0
2022.02.03	21:00:00	1.36053	1.36083	1.35853	1.35887	3746	0	0
2022.02.03	22:00:00	1.35886	1.35965	1.35851	1.35922	3401	0	0
2022.02.03	23:00:00	1.35922	1.36016	1.35906	1.35963	1681	0	2
2022.02.04	00:00:00	1.35943	1.36038	1.35862	1.35980	434	0	28
2022.02.04	01:00:00	1.35979	1.36025	1.35970	1.35976	857	0	7
2022.02.04	02:00:00	1.35976	1.36087	1.35940	1.36077	2133	0	0
2022.02.04	03:00:00	1.36078	1.36120	1.36008	1.36037	2381	0	0
2022.02.04	04:00:00	1.36037	1.36111	1.36017	1.36102	2080	0	0
2022.02.04	05:00:00	1.36103	1.36153	1.36064	1.36092	2115	0	0
2022.02.04	06:00:00	1.36092	1.36124	1.36045	1.36045	1666	0	0
2022.02.04	07:00:00	1.36045	1.36057	1.35949	1.35968	2394	0	0
2022.02.04	08:00:00	1.35968	1.35980	1.35826	1.35911	2471	0	0
2022.02.04	09:00:00	1.35911	1.35952	1.35798	1.35816	4786	0	0
2022.02.04	10:00:00	1.35816	1.35873	1.35660	1.35722	6750	0	0
2022.02.04	11:00:00	1.35722	1.35809	1.35674	1.35689	5053	0	0
2022.02.04	12:00:00	1.35689	1.35723	1.35507	1.35562	6305	0	0
2022.02.04	13:00:00	1.35562	1.35732	1.35550	1.35722	6117	0	0
2022.02.04	14:00:00	1.35723	1.35794	1.35575	1.35582	4491	0	0
2022.02.04	15:00:00	1.35586	1.35599	1.35050	1.35121	10088	0	0
2022.02.04	16:00:00	1.35122	1.35374	1.35077	1.35306	10344	0	0
2022.02.04	17:00:00	1.35304	1.35400	1.35171	1.35301	9204	0	0
2022.02.04	18:00:00	1.35301	1.35512	1.35241	1.35420	5777	0	0
2022.02.04	19:00:00	1.35421	1.35452	1.35335	1.35348	3601	0	0
2022.02.04	20:00:00	1.35349	1.35481	1.35309	1.35427	2659	0	0
2022.02.04	21:00:00	1.35427	1.35464	1.35276	1.35288	2907	0	0
2022.02.04	22:00:00	1.35290	1.35378	1.35289	1.35312	2795	0	0
2022.02.04	23:00:00	1.35312	1.35318	1.35229	1.35275	806	0	2
2022.02.07	00:00:00	1.35336	1.35497	1.35235	1.35295	361	0	12
2022.02.07	01:00:00	1.35304	1.35353	1.35279	1.35324	651	0	10
2022.02.07	02:00:00	1.35328	1.35338	1.35287	1.35308	1215	0	0
2022.02.07	03:00:00	1.35309	1.35368	1.35272	1.35330	3187	0	0
2022.02.07	04:00:00	1.35330	1.35350	1.35169	1.35175	1988	0	1
2022.02.07	05:00:00	1.35175	1.35261	1.35155	1.35237	1861	0	0
2022.02.07	06:00:00	1.35237	1.35308	1.35226	1.35283	1311	0	0
2022.02.07	07:00:00	1.35283	1.35305	1.35179	1.35205	1644	0	0
2022.02.07	08:00:00	1.35206	1.35262	1.35195	1.35246	2212	0	0
2022.02.07	09:00:00	1.35244	1.35446	1.35232	1.35438	4144	0	0
2022.02.07	10:00:00	1.35437	1.35509	1.35334	1.35366	5264	0	0
2022.02.07	11:00:00	1.35367	1.35377	1.35150	1.35160	4850	0	0
2022.02.07	12:00:00	1.35160	1.35208	1.34906	1.34971	4205	0	0
2022.02.07	13:00:00	1.34971	1.35148	1.34937	1.35109	4352	0	0
2022.02.07	14:00:00	1.35111	1.35244	1.35075	1.35176	5217	0	0
2022.02.07	15:00:00	1.35178	1.35225	1.35060	1.35217	5377	0	0
2022.02.07	16:00:00	1.35217	1.35301	1.35020	1.35291	6737	0	0
2022.02.07	17:00:00	1.35291	1.35326	1.35150	1.35304	6960	0	0
2022.02.07	18:00:00	1.35305	1.35360	1.35241	1.35327	6139	0	0
2022.02.07	19:00:00	1.35327	1.35327	1.35152	1.35166	3722	0	0
2022.02.07	20:00:00	1.35167	1.35231	1.35156	1.35228	1818	0	0
2022.02.07	21:00:00	1.35228	1.35384	1.35186	1.35380	2512	0	0
2022.02.07	22:00:00	1.35376	1.35378	1.35292	1.35300	3018	0	0
2022.02.07	23:00:00	1.35300	1.35357	1.35286	1.35354	756	0	1
2022.02.08	00:00:00	1.35355	1.35369	1.35215	1.35304	543	0	13
2022.02.08	01:00:00	1.35293	1.35363	1.35238	1.35360	630	0	9
2022.02.08	02:00:00	1.35365	1.35382	1.35312	1.35357	1255	0	0
2022.02.08	03:00:00	1.35357	1.35392	1.35308	1.35353	2736	0	0
2022.02.08	04:00:00	1.35353	1.35356	1.35238	1.35329	2311	0	0
2022.02.08	05:00:00	1.35326	1.35364	1.35323	1.35343	1530	0	0
2022.02.08	06:00:00	1.35346	1.35354	1.35213	1.35239	2153	0	0
2022.02.08	07:00:00	1.35239	1.35243	1.35117	1.35177	2198	0	0
2022.02.08	08:00:00	1.35177	1.35302	1.35144	1.35282	2150	0	0
2022.02.08	09:00:00	1.35282	1.35291	1.35074	1.35234	4312	0	0
2022.02.08	10:00:00	1.35231	1.35425	1.35226	1.35411	4720	0	0
2022.02.08	11:00:00	1.35411	1.35547	1.35383	1.35517	4397	0	0
2022.02.08	12:00:00	1.35516	1.35558	1.35381	1.35551	3692	0	0
2022.02.08	13:00:00	1.35548	1.35638	1.35443	1.35470	4350	0	0
2022.02.08	14:00:00	1.35469	1.35502	1.35252	1.35260	4067	0	0
2022.02.08	15:00:00	1.35260	1.35393	1.35161	1.35382	4592	0	0
2022.02.08	16:00:00	1.35381	1.35521	1.35353	1.35416	5105	0	0
2022.02.08	17:00:00	1.35417	1.35549	1.35383	1.35530	5964	0	0
2022.02.08	18:00:00	1.35530	1.35566	1.35482	1.35508	3323	0	0
2022.02.08	19:00:00	1.35509	1.35539	1.35386	1.35443	1911	0	0
2022.02.08	20:00:00	1.35443	1.35530	1.35373	1.35526	2740	0	0
2022.02.08	21:00:00	1.35529	1.35556	1.35413	1.35425	2013	0	0
2022.02.08	22:00:00	1.35426	1.35527	1.35405	1.35503	2700	0	0
2022.02.08	23:00:00	1.35503	1.35508	1.35432	1.35435	996	0	6
2022.02.09	00:00:00	1.35434	1.35456	1.35359	1.35441	2128	0	30
2022.02.09	01:00:00	1.35453	1.35465	1.35434	1.35461	299	0	15
2022.02.09	02:00:00	1.35461	1.35512	1.35422	1.35430	659	0	1
2022.02.09	03:00:00	1.35429	1.35553	1.35419	1.35550	2491	0	0
2022.02.09	04:00:00	1.35550	1.35617	1.35545	1.35612	3040	0	0
2022.02.09	05:00:00	1.35612	1.35664	1.35586	1.35589	1909	0	0
2022.02.09	06:00:00	1.35589	1.35624	1.35551	1.35571	1443	0	0
2022.02.09	07:00:00	1.35571	1.35611	1.35547	1.35558	1501	0	0
2022.02.09	08:00:00	1.35558	1.35588	1.35521	1.35525	1950	0	0
2022.02.09	09:00:00	1.35523	1.35583	1.35374	1.35527	2980	0	0
2022.02.09	10:00:00	1.35529	1.35738	1.35442	1.35683	5283	0	0
2022.02.09	11:00:00	1.35682	1.35706	1.35573	1.35688	3484	0	0
2022.02.09	12:00:00	1.35688	1.35892	1.35688	1.35846	3995	0	0
2022.02.09	13:00:00	1.35844	1.35846	1.35671	1.35763	3200	0	0
2022.02.09	14:00:00	1.35762	1.35840	1.35704	1.35762	3144	0	0
2022.02.09	15:00:00	1.35762	1.35857	1.35636	1.35793	4307	0	0
2022.02.09	16:00:00	1.35795	1.35801	1.35534	1.35590	4691	0	0
2022.02.09	17:00:00	1.35587	1.35640	1.35459	1.35463	4958	0	0
2022.02.09	18:00:00	1.35463	1.35556	1.35355	1.35392	3249	0	0
2022.02.09	19:00:00	1.35394	1.35566	1.35298	1.35391	3775	0	0
2022.02.09	20:00:00	1.35390	1.35411	1.35324	1.35400	2495	0	0
2022.02.09	21:00:00	1.35400	1.35400	1.35343	1.35355	1401	0	0
2022.02.09	22:00:00	1.35355	1.35373	1.35266	1.35370	2085	0	0
2022.02.09	23:00:00	1.35370	1.35377	1.35309	1.35329	910	0	2
2022.02.10	00:00:00	1.35323	1.35351	1.35316	1.35328	340	0	34
2022.02.10	01:00:00	1.35328	1.35371	1.35315	1.35318	750	0	7
2022.02.10	02:00:00	1.35318	1.35364	1.35258	1.35333	1583	0	0
2022.02.10	03:00:00	1.35330	1.35354	1.35280	1.35309	2003	0	0
2022.02.10	04:00:00	1.35307	1.35360	1.35258	1.35354	1847	0	0
2022.02.10	05:00:00	1.35354	1.35361	1.35311	1.35321	1645	0	0
2022.02.10	06:00:00	1.35322	1.35367	1.35283	1.35294	1960	0	0
2022.02.10	07:00:00	1.35295	1.35323	1.35290	1.35308	1108	0	0
2022.02.10	08:00:00	1.35307	1.35369	1.35290	1.35354	1305	0	0
2022.02.10	09:00:00	1.35353	1.35470	1.35341	1.35468	2374	0	0
2022.02.10	10:00:00	1.35469	1.35579	1.35430	1.35513	4449	0	0
2022.02.10	11:00:00	1.35512	1.35739	1.35490	1.35712	4983	0	0
2022.02.10	12:00:00	1.35712	1.35789	1.35635	1.35698	4217	0	0
2022.02.10	13:00:00	1.35694	1.35731	1.35588	1.35688	3427	0	0
2022.02.10	14:00:00	1.35687	1.35778	1.35665	1.35761	3809	0	0
2022.02.10	15:00:00	1.35761	1.35804	1.35239	1.35472	9940	0	0
2022.02.10	16:00:00	1.35470	1.35614	1.35232	1.35604	11222	0	0
2022.02.10	17:00:00	1.35604	1.36193	1.35602	1.36152	10487	0	0
2022.02.10	18:00:00	1.36151	1.36435	1.36119	1.36382	8199	0	0
2022.02.10	19:00:00	1.36383	1.36383	1.35954	1.36123	8039	0	0
2022.02.10	20:00:00	1.36123	1.36206	1.35986	1.36067	9141	0	0
2022.02.10	21:00:00	1.36068	1.36073	1.35715	1.35740	5850	0	0
2022.02.10	22:00:00	1.35737	1.35802	1.35519	1.35540	5981	0	0
2022.02.10	23:00:00	1.35539	1.35615	1.35404	1.35572	2388	0	2
2022.02.11	00:00:00	1.35569	1.35626	1.35516	1.35608	376	0	27
