<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.06	16:30:00	0.83563	0.83627	0.83542	0.83606	2272	0	1
2022.01.06	16:45:00	0.83606	0.83686	0.83591	0.83646	2039	0	1
2022.01.06	17:00:00	0.83646	0.83690	0.83606	0.83608	2020	0	1
2022.01.06	17:15:00	0.83608	0.83646	0.83554	0.83608	1689	0	1
2022.01.06	17:30:00	0.83607	0.83636	0.83572	0.83575	1499	0	1
2022.01.06	17:45:00	0.83576	0.83577	0.83489	0.83504	1739	0	1
2022.01.06	18:00:00	0.83504	0.83525	0.83461	0.83482	1141	0	1
2022.01.06	18:15:00	0.83482	0.83541	0.83460	0.83532	915	0	2
2022.01.06	18:30:00	0.83532	0.83533	0.83495	0.83517	974	0	1
2022.01.06	18:45:00	0.83517	0.83534	0.83498	0.83516	796	0	1
2022.01.06	19:00:00	0.83516	0.83533	0.83478	0.83506	684	0	1
2022.01.06	19:15:00	0.83506	0.83541	0.83500	0.83534	584	0	1
2022.01.06	19:30:00	0.83533	0.83536	0.83483	0.83498	652	0	1
2022.01.06	19:45:00	0.83499	0.83506	0.83466	0.83482	437	0	1
2022.01.06	20:00:00	0.83482	0.83493	0.83456	0.83473	448	0	2
2022.01.06	20:15:00	0.83473	0.83497	0.83464	0.83488	395	0	2
2022.01.06	20:30:00	0.83489	0.83497	0.83453	0.83470	364	0	2
2022.01.06	20:45:00	0.83470	0.83495	0.83467	0.83472	344	0	1
2022.01.06	21:00:00	0.83472	0.83485	0.83458	0.83482	442	0	2
2022.01.06	21:15:00	0.83482	0.83487	0.83451	0.83454	340	0	2
2022.01.06	21:30:00	0.83454	0.83491	0.83451	0.83484	338	0	2
2022.01.06	21:45:00	0.83483	0.83493	0.83450	0.83452	443	0	2
2022.01.06	22:00:00	0.83452	0.83454	0.83424	0.83442	360	0	2
2022.01.06	22:15:00	0.83442	0.83463	0.83423	0.83448	347	0	3
2022.01.06	22:30:00	0.83448	0.83478	0.83448	0.83454	302	0	2
2022.01.06	22:45:00	0.83453	0.83470	0.83439	0.83454	441	0	1
2022.01.06	23:00:00	0.83450	0.83455	0.83415	0.83429	334	0	3
2022.01.06	23:15:00	0.83429	0.83447	0.83429	0.83443	324	0	4
2022.01.06	23:30:00	0.83443	0.83468	0.83438	0.83454	291	0	5
2022.01.06	23:45:00	0.83454	0.83472	0.83451	0.83462	296	0	5
2022.01.07	00:00:00	0.83430	0.83456	0.83415	0.83429	98	0	39
2022.01.07	00:15:00	0.83444	0.83446	0.83412	0.83420	225	0	70
2022.01.07	00:30:00	0.83420	0.83449	0.83420	0.83432	99	0	46
2022.01.07	00:45:00	0.83432	0.83442	0.83430	0.83431	52	0	52
2022.01.07	01:00:00	0.83432	0.83466	0.83425	0.83465	365	0	10
2022.01.07	01:15:00	0.83465	0.83470	0.83463	0.83469	100	0	10
2022.01.07	01:30:00	0.83469	0.83469	0.83454	0.83456	149	0	12
2022.01.07	01:45:00	0.83456	0.83461	0.83450	0.83453	136	0	10
2022.01.07	02:00:00	0.83453	0.83463	0.83441	0.83445	252	0	3
2022.01.07	02:15:00	0.83445	0.83449	0.83437	0.83441	132	0	2
2022.01.07	02:30:00	0.83449	0.83449	0.83427	0.83431	86	0	3
2022.01.07	02:45:00	0.83431	0.83458	0.83431	0.83440	252	0	3
2022.01.07	03:00:00	0.83442	0.83455	0.83433	0.83442	195	0	3
2022.01.07	03:15:00	0.83442	0.83443	0.83368	0.83381	360	0	2
2022.01.07	03:30:00	0.83381	0.83391	0.83371	0.83387	264	0	1
2022.01.07	03:45:00	0.83387	0.83388	0.83372	0.83377	203	0	3
2022.01.07	04:00:00	0.83377	0.83406	0.83377	0.83392	222	0	3
2022.01.07	04:15:00	0.83392	0.83409	0.83388	0.83389	164	0	1
2022.01.07	04:30:00	0.83389	0.83412	0.83389	0.83407	204	0	1
2022.01.07	04:45:00	0.83407	0.83411	0.83389	0.83394	205	0	2
2022.01.07	05:00:00	0.83395	0.83400	0.83386	0.83394	161	0	1
2022.01.07	05:15:00	0.83395	0.83405	0.83393	0.83397	104	0	3
2022.01.07	05:30:00	0.83395	0.83408	0.83394	0.83401	77	0	3
2022.01.07	05:45:00	0.83400	0.83401	0.83384	0.83394	99	0	3
2022.01.07	06:00:00	0.83394	0.83421	0.83392	0.83419	102	0	2
2022.01.07	06:15:00	0.83419	0.83419	0.83407	0.83414	86	0	3
2022.01.07	06:30:00	0.83414	0.83442	0.83414	0.83436	100	0	3
2022.01.07	06:45:00	0.83435	0.83440	0.83421	0.83421	99	0	3
2022.01.07	07:00:00	0.83421	0.83442	0.83417	0.83437	154	0	3
2022.01.07	07:15:00	0.83438	0.83445	0.83431	0.83442	151	0	3
2022.01.07	07:30:00	0.83442	0.83451	0.83428	0.83451	135	0	2
2022.01.07	07:45:00	0.83450	0.83455	0.83430	0.83441	199	0	2
2022.01.07	08:00:00	0.83441	0.83444	0.83419	0.83429	146	0	3
2022.01.07	08:15:00	0.83429	0.83468	0.83426	0.83463	202	0	2
2022.01.07	08:30:00	0.83463	0.83468	0.83446	0.83454	258	0	3
2022.01.07	08:45:00	0.83455	0.83459	0.83434	0.83437	271	0	3
2022.01.07	09:00:00	0.83436	0.83476	0.83435	0.83467	358	0	3
2022.01.07	09:15:00	0.83467	0.83491	0.83442	0.83478	304	0	3
2022.01.07	09:30:00	0.83477	0.83500	0.83476	0.83489	426	0	3
2022.01.07	09:45:00	0.83489	0.83533	0.83470	0.83499	431	0	2
2022.01.07	10:00:00	0.83499	0.83556	0.83495	0.83512	769	0	2
2022.01.07	10:15:00	0.83512	0.83517	0.83475	0.83505	646	0	1
2022.01.07	10:30:00	0.83505	0.83545	0.83494	0.83532	714	0	1
2022.01.07	10:45:00	0.83532	0.83537	0.83472	0.83493	695	0	2
2022.01.07	11:00:00	0.83495	0.83527	0.83489	0.83513	778	0	3
2022.01.07	11:15:00	0.83509	0.83538	0.83475	0.83534	873	0	1
2022.01.07	11:30:00	0.83534	0.83546	0.83508	0.83520	537	0	1
2022.01.07	11:45:00	0.83519	0.83523	0.83458	0.83467	526	0	1
2022.01.07	12:00:00	0.83466	0.83499	0.83462	0.83488	509	0	1
2022.01.07	12:15:00	0.83488	0.83513	0.83479	0.83500	415	0	1
2022.01.07	12:30:00	0.83502	0.83517	0.83479	0.83500	471	0	2
2022.01.07	12:45:00	0.83498	0.83502	0.83464	0.83471	416	0	1
2022.01.07	13:00:00	0.83471	0.83476	0.83438	0.83443	385	0	1
2022.01.07	13:15:00	0.83440	0.83455	0.83423	0.83455	419	0	1
2022.01.07	13:30:00	0.83454	0.83473	0.83418	0.83425	329	0	1
2022.01.07	13:45:00	0.83422	0.83436	0.83398	0.83417	520	0	1
2022.01.07	14:00:00	0.83420	0.83449	0.83408	0.83411	447	0	1
2022.01.07	14:15:00	0.83405	0.83427	0.83398	0.83414	390	0	1
2022.01.07	14:30:00	0.83411	0.83475	0.83410	0.83473	479	0	1
2022.01.07	14:45:00	0.83475	0.83475	0.83406	0.83417	739	0	1
2022.01.07	15:00:00	0.83420	0.83438	0.83403	0.83434	654	0	1
2022.01.07	15:15:00	0.83434	0.83462	0.83423	0.83441	1185	0	1
2022.01.07	15:30:00	0.83440	0.83494	0.83404	0.83474	3294	0	1
2022.01.07	15:45:00	0.83473	0.83520	0.83468	0.83475	2368	0	1
2022.01.07	16:00:00	0.83475	0.83524	0.83468	0.83512	1691	0	1
2022.01.07	16:15:00	0.83513	0.83570	0.83498	0.83534	1498	0	1
2022.01.07	16:30:00	0.83533	0.83558	0.83505	0.83520	1836	0	1
2022.01.07	16:45:00	0.83520	0.83545	0.83484	0.83534	1623	0	1
2022.01.07	17:00:00	0.83532	0.83592	0.83527	0.83562	1167	0	1
2022.01.07	17:15:00	0.83563	0.83655	0.83561	0.83637	1239	0	1
2022.01.07	17:30:00	0.83636	0.83645	0.83585	0.83602	1098	0	1
2022.01.07	17:45:00	0.83603	0.83636	0.83574	0.83605	1535	0	1
2022.01.07	18:00:00	0.83606	0.83655	0.83597	0.83621	1175	0	1
2022.01.07	18:15:00	0.83620	0.83646	0.83572	0.83577	873	0	1
2022.01.07	18:30:00	0.83579	0.83610	0.83559	0.83590	697	0	1
2022.01.07	18:45:00	0.83592	0.83619	0.83578	0.83609	651	0	1
2022.01.07	19:00:00	0.83609	0.83639	0.83601	0.83636	819	0	1
2022.01.07	19:15:00	0.83636	0.83643	0.83614	0.83621	436	0	1
2022.01.07	19:30:00	0.83625	0.83651	0.83612	0.83637	514	0	1
2022.01.07	19:45:00	0.83637	0.83645	0.83626	0.83629	415	0	2
2022.01.07	20:00:00	0.83631	0.83645	0.83612	0.83627	492	0	1
2022.01.07	20:15:00	0.83622	0.83633	0.83598	0.83610	307	0	2
2022.01.07	20:30:00	0.83610	0.83624	0.83603	0.83611	312	0	1
2022.01.07	20:45:00	0.83611	0.83625	0.83596	0.83596	258	0	1
2022.01.07	21:00:00	0.83596	0.83614	0.83592	0.83603	377	0	2
2022.01.07	21:15:00	0.83603	0.83614	0.83556	0.83582	369	0	1
2022.01.07	21:30:00	0.83583	0.83586	0.83571	0.83580	323	0	2
2022.01.07	21:45:00	0.83580	0.83585	0.83566	0.83577	457	0	2
2022.01.07	22:00:00	0.83577	0.83586	0.83566	0.83582	362	0	1
2022.01.07	22:15:00	0.83581	0.83588	0.83565	0.83582	337	0	1
2022.01.07	22:30:00	0.83582	0.83582	0.83552	0.83567	242	0	3
2022.01.07	22:45:00	0.83567	0.83571	0.83545	0.83568	289	0	1
2022.01.07	23:00:00	0.83565	0.83570	0.83540	0.83541	265	0	3
2022.01.07	23:15:00	0.83542	0.83554	0.83531	0.83544	174	0	4
2022.01.07	23:30:00	0.83543	0.83569	0.83538	0.83557	187	0	3
2022.01.07	23:45:00	0.83558	0.83580	0.83543	0.83560	583	0	5
2022.01.10	00:00:00	0.83498	0.83592	0.83498	0.83557	126	0	40
2022.01.10	00:15:00	0.83556	0.83559	0.83480	0.83533	97	0	41
2022.01.10	00:30:00	0.83538	0.83564	0.83510	0.83529	216	0	39
2022.01.10	00:45:00	0.83540	0.83564	0.83526	0.83529	138	0	36
2022.01.10	01:00:00	0.83530	0.83586	0.83530	0.83556	380	0	10
2022.01.10	01:15:00	0.83555	0.83565	0.83544	0.83558	193	0	13
2022.01.10	01:30:00	0.83556	0.83560	0.83528	0.83531	172	0	12
2022.01.10	01:45:00	0.83531	0.83558	0.83528	0.83530	219	0	12
2022.01.10	02:00:00	0.83530	0.83537	0.83518	0.83521	114	0	3
2022.01.10	02:15:00	0.83521	0.83540	0.83519	0.83537	109	0	1
2022.01.10	02:30:00	0.83537	0.83538	0.83523	0.83531	125	0	2
2022.01.10	02:45:00	0.83534	0.83541	0.83520	0.83524	143	0	3
2022.01.10	03:00:00	0.83524	0.83536	0.83521	0.83525	195	0	3
2022.01.10	03:15:00	0.83525	0.83547	0.83523	0.83545	176	0	3
2022.01.10	03:30:00	0.83545	0.83552	0.83520	0.83527	217	0	3
2022.01.10	03:45:00	0.83524	0.83525	0.83488	0.83491	210	0	1
2022.01.10	04:00:00	0.83491	0.83496	0.83483	0.83496	159	0	1
2022.01.10	04:15:00	0.83496	0.83497	0.83475	0.83480	197	0	2
2022.01.10	04:30:00	0.83480	0.83484	0.83460	0.83466	174	0	1
2022.01.10	04:45:00	0.83466	0.83466	0.83441	0.83463	250	0	2
2022.01.10	05:00:00	0.83463	0.83466	0.83450	0.83461	160	0	3
2022.01.10	05:15:00	0.83461	0.83461	0.83450	0.83453	102	0	3
2022.01.10	05:30:00	0.83453	0.83461	0.83435	0.83458	199	0	3
2022.01.10	05:45:00	0.83458	0.83466	0.83452	0.83461	118	0	3
2022.01.10	06:00:00	0.83461	0.83461	0.83433	0.83436	155	0	2
2022.01.10	06:15:00	0.83436	0.83438	0.83426	0.83432	196	0	2
2022.01.10	06:30:00	0.83432	0.83438	0.83417	0.83437	139	0	2
2022.01.10	06:45:00	0.83437	0.83441	0.83427	0.83439	171	0	2
2022.01.10	07:00:00	0.83438	0.83447	0.83432	0.83435	86	0	3
2022.01.10	07:15:00	0.83435	0.83439	0.83425	0.83427	113	0	3
2022.01.10	07:30:00	0.83426	0.83439	0.83419	0.83439	111	0	1
2022.01.10	07:45:00	0.83437	0.83450	0.83428	0.83429	182	0	3
2022.01.10	08:00:00	0.83430	0.83433	0.83415	0.83424	126	0	3
2022.01.10	08:15:00	0.83424	0.83426	0.83412	0.83422	268	0	2
2022.01.10	08:30:00	0.83423	0.83432	0.83417	0.83419	231	0	2
2022.01.10	08:45:00	0.83421	0.83436	0.83417	0.83436	220	0	2
2022.01.10	09:00:00	0.83437	0.83440	0.83404	0.83408	331	0	2
2022.01.10	09:15:00	0.83408	0.83420	0.83380	0.83411	325	0	2
2022.01.10	09:30:00	0.83414	0.83417	0.83366	0.83402	463	0	2
2022.01.10	09:45:00	0.83401	0.83416	0.83373	0.83388	534	0	2
2022.01.10	10:00:00	0.83390	0.83407	0.83349	0.83380	956	0	1
2022.01.10	10:15:00	0.83379	0.83434	0.83373	0.83388	979	0	1
2022.01.10	10:30:00	0.83389	0.83416	0.83364	0.83412	819	0	2
2022.01.10	10:45:00	0.83412	0.83424	0.83380	0.83404	871	0	2
2022.01.10	11:00:00	0.83406	0.83434	0.83379	0.83399	747	0	1
2022.01.10	11:15:00	0.83398	0.83412	0.83363	0.83374	638	0	1
2022.01.10	11:30:00	0.83374	0.83401	0.83349	0.83363	677	0	1
2022.01.10	11:45:00	0.83362	0.83391	0.83354	0.83389	523	0	2
2022.01.10	12:00:00	0.83389	0.83414	0.83356	0.83372	771	0	2
2022.01.10	12:15:00	0.83371	0.83382	0.83340	0.83344	442	0	1
2022.01.10	12:30:00	0.83348	0.83377	0.83342	0.83372	539	0	1
2022.01.10	12:45:00	0.83373	0.83397	0.83361	0.83375	490	0	2
2022.01.10	13:00:00	0.83375	0.83401	0.83369	0.83378	469	0	3
2022.01.10	13:15:00	0.83378	0.83435	0.83363	0.83423	637	0	1
2022.01.10	13:30:00	0.83422	0.83425	0.83350	0.83356	625	0	2
2022.01.10	13:45:00	0.83358	0.83378	0.83348	0.83378	558	0	3
2022.01.10	14:00:00	0.83377	0.83387	0.83355	0.83384	599	0	1
2022.01.10	14:15:00	0.83385	0.83422	0.83371	0.83384	637	0	1
2022.01.10	14:30:00	0.83384	0.83397	0.83357	0.83370	702	0	1
2022.01.10	14:45:00	0.83370	0.83412	0.83366	0.83395	746	0	2
2022.01.10	15:00:00	0.83395	0.83405	0.83374	0.83389	738	0	3
2022.01.10	15:15:00	0.83389	0.83429	0.83385	0.83398	973	0	1
2022.01.10	15:30:00	0.83403	0.83419	0.83348	0.83358	1126	0	1
2022.01.10	15:45:00	0.83357	0.83385	0.83318	0.83347	1043	0	1
2022.01.10	16:00:00	0.83347	0.83371	0.83330	0.83340	1053	0	1
2022.01.10	16:15:00	0.83340	0.83385	0.83329	0.83382	1072	0	1
2022.01.10	16:30:00	0.83381	0.83415	0.83371	0.83390	1252	0	1
2022.01.10	16:45:00	0.83390	0.83442	0.83386	0.83440	1106	0	2
2022.01.10	17:00:00	0.83440	0.83480	0.83428	0.83459	1317	0	1
2022.01.10	17:15:00	0.83459	0.83494	0.83449	0.83466	1048	0	2
2022.01.10	17:30:00	0.83466	0.83547	0.83465	0.83534	1175	0	1
2022.01.10	17:45:00	0.83534	0.83545	0.83437	0.83469	1389	0	1
2022.01.10	18:00:00	0.83469	0.83512	0.83457	0.83485	1079	0	1
2022.01.10	18:15:00	0.83485	0.83504	0.83462	0.83491	794	0	1
2022.01.10	18:30:00	0.83491	0.83500	0.83460	0.83462	665	0	1
2022.01.10	18:45:00	0.83463	0.83501	0.83455	0.83501	717	0	2
2022.01.10	19:00:00	0.83499	0.83524	0.83476	0.83514	521	0	2
2022.01.10	19:15:00	0.83518	0.83545	0.83502	0.83539	359	0	1
2022.01.10	19:30:00	0.83540	0.83570	0.83530	0.83560	439	0	1
2022.01.10	19:45:00	0.83560	0.83568	0.83521	0.83527	565	0	1
2022.01.10	20:00:00	0.83527	0.83548	0.83476	0.83487	671	0	1
2022.01.10	20:15:00	0.83487	0.83488	0.83447	0.83463	649	0	2
2022.01.10	20:30:00	0.83463	0.83485	0.83447	0.83449	375	0	2
2022.01.10	20:45:00	0.83449	0.83463	0.83419	0.83446	524	0	1
2022.01.10	21:00:00	0.83446	0.83460	0.83437	0.83446	464	0	1
2022.01.10	21:15:00	0.83446	0.83462	0.83437	0.83456	373	0	2
2022.01.10	21:30:00	0.83457	0.83464	0.83447	0.83462	366	0	2
2022.01.10	21:45:00	0.83461	0.83483	0.83437	0.83437	503	0	1
2022.01.10	22:00:00	0.83435	0.83455	0.83428	0.83444	287	0	3
2022.01.10	22:15:00	0.83444	0.83449	0.83424	0.83436	274	0	3
2022.01.10	22:30:00	0.83433	0.83449	0.83419	0.83433	445	0	3
2022.01.10	22:45:00	0.83433	0.83438	0.83407	0.83411	546	0	1
2022.01.10	23:00:00	0.83410	0.83448	0.83409	0.83436	382	0	3
2022.01.10	23:15:00	0.83435	0.83442	0.83415	0.83430	313	0	3
2022.01.10	23:30:00	0.83433	0.83435	0.83415	0.83433	154	0	4
2022.01.10	23:45:00	0.83431	0.83438	0.83401	0.83406	465	0	5
2022.01.11	00:00:00	0.83380	0.83417	0.83373	0.83401	117	0	69
2022.01.11	00:15:00	0.83409	0.83409	0.83394	0.83400	185	0	88
2022.01.11	00:30:00	0.83402	0.83427	0.83393	0.83416	314	0	51
2022.01.11	00:45:00	0.83415	0.83421	0.83388	0.83388	461	0	77
2022.01.11	01:00:00	0.83388	0.83436	0.83383	0.83432	149	0	12
2022.01.11	01:15:00	0.83431	0.83444	0.83426	0.83438	113	0	11
2022.01.11	01:30:00	0.83437	0.83441	0.83427	0.83434	133	0	9
2022.01.11	01:45:00	0.83435	0.83438	0.83423	0.83426	151	0	5
2022.01.11	02:00:00	0.83434	0.83440	0.83413	0.83418	172	0	3
2022.01.11	02:15:00	0.83417	0.83446	0.83416	0.83444	171	0	2
2022.01.11	02:30:00	0.83445	0.83449	0.83422	0.83427	209	0	1
2022.01.11	02:45:00	0.83427	0.83438	0.83417	0.83420	176	0	3
2022.01.11	03:00:00	0.83420	0.83441	0.83413	0.83438	169	0	3
2022.01.11	03:15:00	0.83437	0.83475	0.83436	0.83465	284	0	2
2022.01.11	03:30:00	0.83463	0.83494	0.83458	0.83491	295	0	2
2022.01.11	03:45:00	0.83491	0.83497	0.83465	0.83476	459	0	3
2022.01.11	04:00:00	0.83476	0.83478	0.83458	0.83462	168	0	3
2022.01.11	04:15:00	0.83462	0.83470	0.83443	0.83457	240	0	1
2022.01.11	04:30:00	0.83456	0.83471	0.83450	0.83458	233	0	1
2022.01.11	04:45:00	0.83457	0.83459	0.83433	0.83441	211	0	1
2022.01.11	05:00:00	0.83441	0.83445	0.83421	0.83423	232	0	3
2022.01.11	05:15:00	0.83423	0.83429	0.83410	0.83428	145	0	3
2022.01.11	05:30:00	0.83428	0.83433	0.83415	0.83430	259	0	2
2022.01.11	05:45:00	0.83431	0.83440	0.83423	0.83435	94	0	3
2022.01.11	06:00:00	0.83435	0.83446	0.83429	0.83433	125	0	3
2022.01.11	06:15:00	0.83433	0.83438	0.83426	0.83428	70	0	3
2022.01.11	06:30:00	0.83429	0.83450	0.83425	0.83435	153	0	3
2022.01.11	06:45:00	0.83442	0.83446	0.83433	0.83433	181	0	3
2022.01.11	07:00:00	0.83433	0.83437	0.83420	0.83425	80	0	3
2022.01.11	07:15:00	0.83428	0.83434	0.83417	0.83425	162	0	3
2022.01.11	07:30:00	0.83427	0.83427	0.83404	0.83416	154	0	2
2022.01.11	07:45:00	0.83416	0.83421	0.83394	0.83395	308	0	1
2022.01.11	08:00:00	0.83395	0.83425	0.83395	0.83421	329	0	1
2022.01.11	08:15:00	0.83424	0.83442	0.83420	0.83428	310	0	2
2022.01.11	08:30:00	0.83427	0.83462	0.83425	0.83436	372	0	1
2022.01.11	08:45:00	0.83436	0.83451	0.83424	0.83447	410	0	2
2022.01.11	09:00:00	0.83449	0.83470	0.83430	0.83452	560	0	2
2022.01.11	09:15:00	0.83452	0.83473	0.83432	0.83432	360	0	1
2022.01.11	09:30:00	0.83432	0.83437	0.83398	0.83405	555	0	1
2022.01.11	09:45:00	0.83404	0.83426	0.83376	0.83406	675	0	2
2022.01.11	10:00:00	0.83404	0.83420	0.83313	0.83331	1255	0	1
2022.01.11	10:15:00	0.83331	0.83358	0.83318	0.83329	880	0	2
2022.01.11	10:30:00	0.83330	0.83375	0.83317	0.83371	844	0	1
2022.01.11	10:45:00	0.83371	0.83401	0.83351	0.83385	706	0	1
2022.01.11	11:00:00	0.83383	0.83396	0.83348	0.83362	740	0	1
2022.01.11	11:15:00	0.83361	0.83385	0.83341	0.83380	813	0	1
2022.01.11	11:30:00	0.83382	0.83385	0.83320	0.83321	732	0	3
2022.01.11	11:45:00	0.83321	0.83322	0.83232	0.83277	1006	0	1
2022.01.11	12:00:00	0.83277	0.83320	0.83259	0.83316	700	0	2
2022.01.11	12:15:00	0.83314	0.83325	0.83252	0.83274	650	0	1
2022.01.11	12:30:00	0.83275	0.83330	0.83271	0.83304	588	0	2
2022.01.11	12:45:00	0.83304	0.83308	0.83277	0.83281	511	0	1
2022.01.11	13:00:00	0.83281	0.83343	0.83277	0.83328	653	0	2
2022.01.11	13:15:00	0.83328	0.83372	0.83312	0.83368	515	0	1
2022.01.11	13:30:00	0.83368	0.83405	0.83361	0.83376	525	0	1
2022.01.11	13:45:00	0.83374	0.83477	0.83374	0.83457	886	0	1
2022.01.11	14:00:00	0.83455	0.83496	0.83390	0.83410	1151	0	1
2022.01.11	14:15:00	0.83411	0.83428	0.83399	0.83418	714	0	1
2022.01.11	14:30:00	0.83421	0.83464	0.83391	0.83460	654	0	1
2022.01.11	14:45:00	0.83460	0.83475	0.83439	0.83469	818	0	1
2022.01.11	15:00:00	0.83467	0.83491	0.83449	0.83474	738	0	1
2022.01.11	15:15:00	0.83474	0.83486	0.83437	0.83472	750	0	1
2022.01.11	15:30:00	0.83471	0.83493	0.83458	0.83483	891	0	1
2022.01.11	15:45:00	0.83483	0.83486	0.83437	0.83442	663	0	1
2022.01.11	16:00:00	0.83440	0.83461	0.83416	0.83416	950	0	1
2022.01.11	16:15:00	0.83417	0.83430	0.83396	0.83412	744	0	1
2022.01.11	16:30:00	0.83412	0.83457	0.83412	0.83440	1103	0	1
2022.01.11	16:45:00	0.83440	0.83462	0.83409	0.83420	1198	0	1
2022.01.11	17:00:00	0.83420	0.83438	0.83370	0.83432	1301	0	1
2022.01.11	17:15:00	0.83428	0.83442	0.83374	0.83385	924	0	1
2022.01.11	17:30:00	0.83385	0.83412	0.83365	0.83412	1304	0	1
2022.01.11	17:45:00	0.83412	0.83425	0.83350	0.83357	1708	0	1
2022.01.11	18:00:00	0.83358	0.83413	0.83332	0.83413	1486	0	1
2022.01.11	18:15:00	0.83412	0.83445	0.83397	0.83436	1126	0	1
2022.01.11	18:30:00	0.83433	0.83457	0.83425	0.83440	787	0	1
2022.01.11	18:45:00	0.83440	0.83442	0.83404	0.83416	740	0	1
2022.01.11	19:00:00	0.83416	0.83432	0.83388	0.83389	576	0	1
2022.01.11	19:15:00	0.83389	0.83417	0.83368	0.83412	592	0	1
2022.01.11	19:30:00	0.83411	0.83412	0.83379	0.83379	365	0	1
2022.01.11	19:45:00	0.83379	0.83392	0.83366	0.83384	373	0	1
2022.01.11	20:00:00	0.83384	0.83424	0.83371	0.83423	429	0	1
2022.01.11	20:15:00	0.83424	0.83427	0.83406	0.83415	346	0	1
2022.01.11	20:30:00	0.83415	0.83426	0.83409	0.83409	370	0	1
2022.01.11	20:45:00	0.83409	0.83444	0.83409	0.83437	288	0	3
2022.01.11	21:00:00	0.83437	0.83471	0.83432	0.83471	407	0	2
2022.01.11	21:15:00	0.83469	0.83479	0.83426	0.83427	334	0	1
2022.01.11	21:30:00	0.83427	0.83437	0.83410	0.83423	384	0	1
2022.01.11	21:45:00	0.83424	0.83429	0.83407	0.83409	296	0	3
2022.01.11	22:00:00	0.83406	0.83420	0.83397	0.83398	349	0	3
2022.01.11	22:15:00	0.83398	0.83414	0.83394	0.83407	358	0	1
2022.01.11	22:30:00	0.83406	0.83426	0.83384	0.83410	437	0	1
2022.01.11	22:45:00	0.83410	0.83416	0.83378	0.83385	593	0	3
2022.01.11	23:00:00	0.83385	0.83400	0.83379	0.83380	419	0	3
2022.01.11	23:15:00	0.83383	0.83393	0.83373	0.83379	279	0	3
2022.01.11	23:30:00	0.83379	0.83382	0.83366	0.83371	283	0	4
2022.01.11	23:45:00	0.83371	0.83388	0.83346	0.83348	292	0	4
2022.01.12	00:00:00	0.83332	0.83397	0.83321	0.83343	89	0	27
2022.01.12	00:15:00	0.83343	0.83362	0.83317	0.83320	74	0	42
2022.01.12	00:30:00	0.83321	0.83366	0.83316	0.83363	65	0	36
2022.01.12	00:45:00	0.83362	0.83371	0.83354	0.83362	156	0	43
2022.01.12	01:00:00	0.83362	0.83378	0.83355	0.83378	199	0	12
2022.01.12	01:15:00	0.83378	0.83381	0.83362	0.83366	108	0	12
2022.01.12	01:30:00	0.83366	0.83393	0.83364	0.83368	159	0	11
2022.01.12	01:45:00	0.83368	0.83373	0.83362	0.83367	96	0	12
2022.01.12	02:00:00	0.83367	0.83388	0.83365	0.83372	232	0	3
2022.01.12	02:15:00	0.83372	0.83380	0.83364	0.83368	89	0	6
2022.01.12	02:30:00	0.83368	0.83378	0.83365	0.83370	115	0	3
2022.01.12	02:45:00	0.83357	0.83387	0.83357	0.83374	114	0	3
2022.01.12	03:00:00	0.83379	0.83379	0.83364	0.83369	119	0	3
2022.01.12	03:15:00	0.83369	0.83393	0.83366	0.83388	333	0	2
2022.01.12	03:30:00	0.83388	0.83392	0.83376	0.83385	124	0	3
2022.01.12	03:45:00	0.83385	0.83407	0.83381	0.83395	172	0	3
2022.01.12	04:00:00	0.83395	0.83405	0.83378	0.83378	198	0	3
2022.01.12	04:15:00	0.83378	0.83385	0.83355	0.83366	235	0	1
2022.01.12	04:30:00	0.83366	0.83385	0.83364	0.83375	182	0	2
2022.01.12	04:45:00	0.83375	0.83375	0.83351	0.83351	196	0	3
2022.01.12	05:00:00	0.83351	0.83355	0.83341	0.83351	205	0	3
2022.01.12	05:15:00	0.83351	0.83373	0.83349	0.83365	129	0	3
2022.01.12	05:30:00	0.83365	0.83369	0.83350	0.83355	82	0	3
2022.01.12	05:45:00	0.83355	0.83367	0.83354	0.83365	74	0	3
2022.01.12	06:00:00	0.83365	0.83384	0.83361	0.83383	74	0	3
2022.01.12	06:15:00	0.83377	0.83393	0.83373	0.83389	151	0	2
2022.01.12	06:30:00	0.83389	0.83389	0.83374	0.83387	153	0	2
2022.01.12	06:45:00	0.83387	0.83394	0.83381	0.83390	89	0	1
2022.01.12	07:00:00	0.83390	0.83407	0.83388	0.83389	122	0	2
2022.01.12	07:15:00	0.83389	0.83389	0.83376	0.83379	71	0	3
2022.01.12	07:30:00	0.83379	0.83405	0.83363	0.83364	176	0	3
2022.01.12	07:45:00	0.83365	0.83377	0.83359	0.83369	89	0	3
2022.01.12	08:00:00	0.83369	0.83373	0.83358	0.83360	115	0	3
2022.01.12	08:15:00	0.83360	0.83372	0.83347	0.83365	167	0	2
2022.01.12	08:30:00	0.83365	0.83371	0.83355	0.83367	144	0	2
2022.01.12	08:45:00	0.83366	0.83380	0.83355	0.83356	285	0	2
2022.01.12	09:00:00	0.83355	0.83366	0.83333	0.83362	342	0	2
2022.01.12	09:15:00	0.83362	0.83362	0.83330	0.83343	302	0	2
