<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.15	22:00:00	1.00805	1.00815	1.00741	1.00756	719	0	0
2022.07.15	22:15:00	1.00756	1.00799	1.00749	1.00766	490	0	0
2022.07.15	22:30:00	1.00768	1.00771	1.00731	1.00741	645	0	0
2022.07.15	22:45:00	1.00741	1.00836	1.00729	1.00826	1069	0	0
2022.07.15	23:00:00	1.00827	1.00843	1.00791	1.00810	602	0	0
2022.07.15	23:15:00	1.00810	1.00857	1.00809	1.00854	356	0	1
2022.07.15	23:30:00	1.00856	1.00880	1.00844	1.00870	225	0	1
2022.07.15	23:45:00	1.00869	1.00870	1.00845	1.00854	160	0	2
2022.07.18	00:00:00	1.00816	1.00848	1.00816	1.00829	50	0	19
2022.07.18	00:15:00	1.00832	1.00847	1.00821	1.00821	59	0	24
2022.07.18	00:30:00	1.00828	1.00837	1.00751	1.00829	66	0	24
2022.07.18	00:45:00	1.00829	1.00841	1.00734	1.00824	55	0	14
2022.07.18	01:00:00	1.00817	1.00886	1.00791	1.00813	705	0	11
2022.07.18	01:15:00	1.00810	1.00819	1.00782	1.00791	283	0	8
2022.07.18	01:30:00	1.00791	1.00813	1.00785	1.00787	183	0	7
2022.07.18	01:45:00	1.00797	1.00851	1.00797	1.00844	424	0	2
2022.07.18	02:00:00	1.00843	1.00890	1.00800	1.00889	813	0	1
2022.07.18	02:15:00	1.00889	1.00930	1.00883	1.00924	628	0	1
2022.07.18	02:30:00	1.00923	1.00968	1.00921	1.00928	612	0	1
2022.07.18	02:45:00	1.00929	1.00976	1.00913	1.00973	686	0	1
2022.07.18	03:00:00	1.00976	1.00986	1.00909	1.00910	690	0	0
2022.07.18	03:15:00	1.00909	1.00958	1.00905	1.00943	700	0	0
2022.07.18	03:30:00	1.00942	1.00961	1.00887	1.00917	682	0	0
2022.07.18	03:45:00	1.00917	1.00941	1.00864	1.00916	703	0	0
2022.07.18	04:00:00	1.00917	1.00987	1.00916	1.00979	1082	0	1
2022.07.18	04:15:00	1.00980	1.01108	1.00977	1.01089	947	0	0
2022.07.18	04:30:00	1.01090	1.01091	1.01042	1.01060	855	0	0
2022.07.18	04:45:00	1.01057	1.01116	1.01050	1.01089	774	0	0
2022.07.18	05:00:00	1.01089	1.01144	1.01065	1.01075	689	0	0
2022.07.18	05:15:00	1.01082	1.01103	1.01064	1.01066	619	0	1
2022.07.18	05:30:00	1.01066	1.01114	1.01064	1.01082	800	0	0
2022.07.18	05:45:00	1.01083	1.01088	1.01008	1.01014	615	0	1
2022.07.18	06:00:00	1.01014	1.01080	1.01013	1.01052	607	0	0
2022.07.18	06:15:00	1.01051	1.01103	1.01046	1.01076	852	0	1
2022.07.18	06:30:00	1.01075	1.01076	1.01027	1.01037	527	0	0
2022.07.18	06:45:00	1.01037	1.01056	1.01017	1.01044	530	0	0
2022.07.18	07:00:00	1.01042	1.01050	1.00980	1.00980	623	0	0
2022.07.18	07:15:00	1.00981	1.00981	1.00904	1.00913	668	0	0
2022.07.18	07:30:00	1.00913	1.00916	1.00877	1.00890	380	0	0
2022.07.18	07:45:00	1.00890	1.00917	1.00868	1.00916	468	0	0
2022.07.18	08:00:00	1.00917	1.00937	1.00889	1.00928	549	0	0
2022.07.18	08:15:00	1.00928	1.00954	1.00913	1.00952	526	0	0
2022.07.18	08:30:00	1.00952	1.01018	1.00940	1.01014	753	0	0
2022.07.18	08:45:00	1.01014	1.01057	1.00879	1.00882	1001	0	0
2022.07.18	09:00:00	1.00881	1.00939	1.00812	1.00853	2004	0	0
2022.07.18	09:15:00	1.00854	1.00903	1.00814	1.00892	1342	0	0
2022.07.18	09:30:00	1.00890	1.01053	1.00866	1.01039	1681	0	0
2022.07.18	09:45:00	1.01038	1.01118	1.01025	1.01109	1951	0	0
2022.07.18	10:00:00	1.01107	1.01434	1.01030	1.01371	3529	0	0
2022.07.18	10:15:00	1.01371	1.01490	1.01340	1.01418	2860	0	0
2022.07.18	10:30:00	1.01417	1.01469	1.01383	1.01398	2442	0	0
2022.07.18	10:45:00	1.01398	1.01485	1.01373	1.01459	1884	0	0
2022.07.18	11:00:00	1.01458	1.01491	1.01421	1.01468	1750	0	0
2022.07.18	11:15:00	1.01470	1.01474	1.01339	1.01341	1560	0	0
2022.07.18	11:30:00	1.01341	1.01353	1.01223	1.01234	1638	0	0
2022.07.18	11:45:00	1.01234	1.01335	1.01199	1.01307	1749	0	0
2022.07.18	12:00:00	1.01307	1.01378	1.01237	1.01372	1788	0	0
2022.07.18	12:15:00	1.01371	1.01491	1.01352	1.01478	1394	0	0
2022.07.18	12:30:00	1.01477	1.01495	1.01428	1.01459	1519	0	0
2022.07.18	12:45:00	1.01459	1.01581	1.01459	1.01556	1406	0	0
2022.07.18	13:00:00	1.01556	1.01612	1.01523	1.01603	1217	0	0
2022.07.18	13:15:00	1.01601	1.01756	1.01566	1.01621	1685	0	0
2022.07.18	13:30:00	1.01623	1.01651	1.01524	1.01541	1445	0	0
2022.07.18	13:45:00	1.01542	1.01584	1.01509	1.01563	1374	0	0
2022.07.18	14:00:00	1.01564	1.01584	1.01471	1.01554	1704	0	0
2022.07.18	14:15:00	1.01557	1.01593	1.01462	1.01468	1318	0	0
2022.07.18	14:30:00	1.01471	1.01537	1.01412	1.01444	1540	0	0
2022.07.18	14:45:00	1.01445	1.01464	1.01378	1.01424	1502	0	0
2022.07.18	15:00:00	1.01424	1.01473	1.01292	1.01313	2054	0	0
2022.07.18	15:15:00	1.01314	1.01331	1.01195	1.01206	2060	0	0
2022.07.18	15:30:00	1.01206	1.01333	1.01206	1.01333	1603	0	0
2022.07.18	15:45:00	1.01332	1.01397	1.01315	1.01368	1532	0	0
2022.07.18	16:00:00	1.01368	1.01369	1.01239	1.01349	1911	0	0
2022.07.18	16:15:00	1.01349	1.01453	1.01326	1.01433	1590	0	0
2022.07.18	16:30:00	1.01431	1.01547	1.01422	1.01536	2596	0	0
2022.07.18	16:45:00	1.01536	1.01659	1.01510	1.01554	2460	0	0
2022.07.18	17:00:00	1.01553	1.01707	1.01550	1.01707	2856	0	0
2022.07.18	17:15:00	1.01707	1.01816	1.01677	1.01767	2292	0	0
2022.07.18	17:30:00	1.01766	1.01926	1.01759	1.01898	2432	0	0
2022.07.18	17:45:00	1.01898	1.02014	1.01875	1.01942	2984	0	0
2022.07.18	18:00:00	1.01941	1.01982	1.01751	1.01766	2357	0	0
2022.07.18	18:15:00	1.01766	1.01776	1.01645	1.01656	1900	0	0
2022.07.18	18:30:00	1.01657	1.01676	1.01581	1.01598	1607	0	0
2022.07.18	18:45:00	1.01599	1.01642	1.01591	1.01603	1211	0	0
2022.07.18	19:00:00	1.01603	1.01689	1.01591	1.01679	1110	0	0
2022.07.18	19:15:00	1.01679	1.01763	1.01673	1.01762	1198	0	0
2022.07.18	19:30:00	1.01762	1.01771	1.01676	1.01717	874	0	0
2022.07.18	19:45:00	1.01717	1.01722	1.01640	1.01671	1404	0	0
2022.07.18	20:00:00	1.01672	1.01747	1.01670	1.01747	968	0	0
2022.07.18	20:15:00	1.01747	1.01775	1.01669	1.01674	1128	0	0
2022.07.18	20:30:00	1.01674	1.01678	1.01601	1.01619	1316	0	0
2022.07.18	20:45:00	1.01618	1.01651	1.01529	1.01547	1427	0	0
2022.07.18	21:00:00	1.01548	1.01563	1.01507	1.01548	1125	0	0
2022.07.18	21:15:00	1.01548	1.01573	1.01512	1.01525	1045	0	0
2022.07.18	21:30:00	1.01524	1.01600	1.01519	1.01577	1035	0	0
2022.07.18	21:45:00	1.01578	1.01590	1.01504	1.01509	1076	0	0
2022.07.18	22:00:00	1.01508	1.01561	1.01496	1.01506	1219	0	0
2022.07.18	22:15:00	1.01506	1.01536	1.01502	1.01518	1084	0	0
2022.07.18	22:30:00	1.01519	1.01523	1.01408	1.01415	1658	0	0
2022.07.18	22:45:00	1.01417	1.01447	1.01410	1.01433	1261	0	0
2022.07.18	23:00:00	1.01433	1.01462	1.01428	1.01450	592	0	0
2022.07.18	23:15:00	1.01450	1.01456	1.01419	1.01424	398	0	0
2022.07.18	23:30:00	1.01425	1.01457	1.01425	1.01450	205	0	0
2022.07.18	23:45:00	1.01450	1.01462	1.01415	1.01418	200	0	0
2022.07.19	00:00:00	1.01408	1.01428	1.01386	1.01413	107	0	38
2022.07.19	00:15:00	1.01413	1.01461	1.01412	1.01423	134	0	33
2022.07.19	00:30:00	1.01422	1.01465	1.01404	1.01452	300	0	7
2022.07.19	00:45:00	1.01452	1.01470	1.01427	1.01466	247	0	2
2022.07.19	01:00:00	1.01463	1.01487	1.01435	1.01471	236	0	2
2022.07.19	01:15:00	1.01467	1.01479	1.01433	1.01454	310	0	2
2022.07.19	01:30:00	1.01454	1.01462	1.01427	1.01458	306	0	2
2022.07.19	01:45:00	1.01459	1.01479	1.01414	1.01418	715	0	1
2022.07.19	02:00:00	1.01419	1.01430	1.01390	1.01390	433	0	1
2022.07.19	02:15:00	1.01390	1.01413	1.01385	1.01407	272	0	1
2022.07.19	02:30:00	1.01407	1.01413	1.01390	1.01403	335	0	1
2022.07.19	02:45:00	1.01403	1.01470	1.01403	1.01462	428	0	1
2022.07.19	03:00:00	1.01462	1.01484	1.01392	1.01398	854	0	0
2022.07.19	03:15:00	1.01398	1.01402	1.01346	1.01358	464	0	0
2022.07.19	03:30:00	1.01363	1.01369	1.01337	1.01357	462	0	0
2022.07.19	03:45:00	1.01356	1.01357	1.01285	1.01286	863	0	0
2022.07.19	04:00:00	1.01287	1.01304	1.01268	1.01303	725	0	1
2022.07.19	04:15:00	1.01300	1.01342	1.01263	1.01339	667	0	1
2022.07.19	04:30:00	1.01338	1.01365	1.01319	1.01350	1050	0	0
2022.07.19	04:45:00	1.01350	1.01368	1.01193	1.01221	1012	0	0
2022.07.19	05:00:00	1.01221	1.01335	1.01221	1.01335	931	0	0
2022.07.19	05:15:00	1.01335	1.01351	1.01262	1.01294	724	0	0
2022.07.19	05:30:00	1.01294	1.01330	1.01265	1.01323	655	0	0
2022.07.19	05:45:00	1.01323	1.01329	1.01281	1.01293	555	0	1
2022.07.19	06:00:00	1.01294	1.01383	1.01279	1.01373	849	0	0
2022.07.19	06:15:00	1.01373	1.01382	1.01327	1.01373	579	0	0
2022.07.19	06:30:00	1.01372	1.01377	1.01341	1.01345	502	0	0
2022.07.19	06:45:00	1.01346	1.01371	1.01236	1.01265	664	0	1
2022.07.19	07:00:00	1.01265	1.01346	1.01265	1.01334	648	0	0
2022.07.19	07:15:00	1.01335	1.01351	1.01324	1.01350	467	0	0
2022.07.19	07:30:00	1.01350	1.01382	1.01349	1.01382	410	0	0
2022.07.19	07:45:00	1.01381	1.01435	1.01243	1.01280	1116	0	0
2022.07.19	08:00:00	1.01280	1.01430	1.01271	1.01411	1076	0	0
2022.07.19	08:15:00	1.01411	1.01496	1.01385	1.01483	1030	0	0
2022.07.19	08:30:00	1.01483	1.01546	1.01467	1.01521	1261	0	0
2022.07.19	08:45:00	1.01521	1.01522	1.01450	1.01476	1063	0	0
2022.07.19	09:00:00	1.01476	1.01574	1.01457	1.01553	1821	0	0
2022.07.19	09:15:00	1.01556	1.01589	1.01490	1.01585	1667	0	0
2022.07.19	09:30:00	1.01586	1.01643	1.01513	1.01625	1530	0	0
2022.07.19	09:45:00	1.01622	1.01689	1.01604	1.01664	1636	0	0
2022.07.19	10:00:00	1.01665	1.01824	1.01651	1.01760	2855	0	0
2022.07.19	10:15:00	1.01760	1.01952	1.01738	1.01932	2438	0	0
2022.07.19	10:30:00	1.01929	1.02295	1.01921	1.02106	4290	0	0
2022.07.19	10:45:00	1.02107	1.02441	1.02101	1.02416	3314	0	0
2022.07.19	11:00:00	1.02415	1.02532	1.02333	1.02344	2959	0	0
2022.07.19	11:15:00	1.02344	1.02505	1.02313	1.02376	2481	0	0
2022.07.19	11:30:00	1.02376	1.02445	1.02250	1.02300	2501	0	0
2022.07.19	11:45:00	1.02299	1.02447	1.02250	1.02437	2101	0	0
2022.07.19	12:00:00	1.02440	1.02443	1.02243	1.02296	2787	0	0
2022.07.19	12:15:00	1.02297	1.02354	1.02202	1.02318	2345	0	0
2022.07.19	12:30:00	1.02316	1.02583	1.02270	1.02545	2310	0	0
2022.07.19	12:45:00	1.02542	1.02589	1.02404	1.02418	1821	0	0
2022.07.19	13:00:00	1.02418	1.02694	1.02418	1.02571	2449	0	0
2022.07.19	13:15:00	1.02571	1.02576	1.02485	1.02564	2067	0	0
2022.07.19	13:30:00	1.02565	1.02631	1.02438	1.02511	2403	0	0
2022.07.19	13:45:00	1.02514	1.02650	1.02449	1.02647	2504	0	0
2022.07.19	14:00:00	1.02644	1.02648	1.02506	1.02630	2470	0	0
2022.07.19	14:15:00	1.02632	1.02675	1.02576	1.02616	1878	0	0
2022.07.19	14:30:00	1.02617	1.02663	1.02566	1.02622	1828	0	0
2022.07.19	14:45:00	1.02622	1.02641	1.02526	1.02535	1755	0	0
2022.07.19	15:00:00	1.02535	1.02543	1.02444	1.02448	2098	0	0
2022.07.19	15:15:00	1.02446	1.02465	1.02316	1.02350	1901	0	0
2022.07.19	15:30:00	1.02353	1.02406	1.02260	1.02265	2064	0	0
2022.07.19	15:45:00	1.02265	1.02348	1.02246	1.02290	2051	0	0
2022.07.19	16:00:00	1.02286	1.02458	1.02286	1.02445	1995	0	0
2022.07.19	16:15:00	1.02443	1.02493	1.02395	1.02395	1952	0	0
2022.07.19	16:30:00	1.02395	1.02498	1.02395	1.02475	2577	0	0
2022.07.19	16:45:00	1.02477	1.02567	1.02414	1.02414	2677	0	0
2022.07.19	17:00:00	1.02414	1.02641	1.02298	1.02552	2963	0	0
2022.07.19	17:15:00	1.02552	1.02598	1.02350	1.02531	3720	0	0
2022.07.19	17:30:00	1.02531	1.02556	1.02286	1.02314	3310	0	0
2022.07.19	17:45:00	1.02314	1.02517	1.02308	1.02458	2943	0	0
2022.07.19	18:00:00	1.02458	1.02549	1.02413	1.02489	2472	0	0
2022.07.19	18:15:00	1.02488	1.02504	1.02338	1.02350	1925	0	0
2022.07.19	18:30:00	1.02355	1.02473	1.02312	1.02434	1616	0	0
2022.07.19	18:45:00	1.02433	1.02460	1.02340	1.02388	1604	0	0
2022.07.19	19:00:00	1.02387	1.02393	1.02299	1.02350	1441	0	0
2022.07.19	19:15:00	1.02354	1.02389	1.02324	1.02369	1070	0	0
2022.07.19	19:30:00	1.02370	1.02454	1.02341	1.02350	1142	0	0
2022.07.19	19:45:00	1.02348	1.02428	1.02340	1.02406	1010	0	0
2022.07.19	20:00:00	1.02406	1.02441	1.02364	1.02382	954	0	0
2022.07.19	20:15:00	1.02383	1.02438	1.02345	1.02379	892	0	0
2022.07.19	20:30:00	1.02380	1.02402	1.02356	1.02370	535	0	0
2022.07.19	20:45:00	1.02373	1.02385	1.02351	1.02356	799	0	0
2022.07.19	21:00:00	1.02355	1.02367	1.02302	1.02309	746	0	0
2022.07.19	21:15:00	1.02308	1.02330	1.02282	1.02299	902	0	0
2022.07.19	21:30:00	1.02297	1.02312	1.02258	1.02285	903	0	0
2022.07.19	21:45:00	1.02287	1.02335	1.02267	1.02320	1062	0	0
2022.07.19	22:00:00	1.02319	1.02319	1.02263	1.02291	1423	0	0
2022.07.19	22:15:00	1.02291	1.02317	1.02274	1.02295	1411	0	0
2022.07.19	22:30:00	1.02292	1.02304	1.02271	1.02287	1249	0	0
2022.07.19	22:45:00	1.02287	1.02318	1.02211	1.02215	1615	0	0
2022.07.19	23:00:00	1.02217	1.02265	1.02217	1.02255	882	0	0
2022.07.19	23:15:00	1.02255	1.02263	1.02231	1.02244	381	0	2
2022.07.19	23:30:00	1.02244	1.02276	1.02240	1.02266	334	0	2
2022.07.19	23:45:00	1.02266	1.02274	1.02244	1.02247	265	0	2
2022.07.20	00:00:00	1.02245	1.02338	1.02226	1.02283	186	0	2
2022.07.20	00:15:00	1.02283	1.02304	1.02241	1.02304	270	0	2
2022.07.20	00:30:00	1.02304	1.02305	1.02265	1.02278	246	0	2
2022.07.20	00:45:00	1.02278	1.02320	1.02268	1.02280	144	0	7
2022.07.20	01:00:00	1.02279	1.02302	1.02249	1.02295	285	0	2
2022.07.20	01:15:00	1.02293	1.02360	1.02292	1.02354	690	0	2
2022.07.20	01:30:00	1.02354	1.02396	1.02348	1.02390	449	0	2
2022.07.20	01:45:00	1.02390	1.02413	1.02347	1.02350	286	0	2
2022.07.20	02:00:00	1.02350	1.02366	1.02326	1.02356	543	0	1
2022.07.20	02:15:00	1.02356	1.02357	1.02298	1.02306	600	0	0
2022.07.20	02:30:00	1.02305	1.02320	1.02296	1.02312	486	0	0
2022.07.20	02:45:00	1.02313	1.02323	1.02301	1.02304	537	0	1
2022.07.20	03:00:00	1.02306	1.02373	1.02306	1.02357	505	0	0
2022.07.20	03:15:00	1.02354	1.02456	1.02354	1.02446	761	0	0
2022.07.20	03:30:00	1.02444	1.02469	1.02416	1.02432	556	0	1
2022.07.20	03:45:00	1.02425	1.02487	1.02405	1.02462	662	0	0
2022.07.20	04:00:00	1.02465	1.02469	1.02412	1.02422	533	0	0
2022.07.20	04:15:00	1.02421	1.02440	1.02389	1.02395	630	0	0
2022.07.20	04:30:00	1.02394	1.02399	1.02345	1.02362	770	0	0
2022.07.20	04:45:00	1.02362	1.02367	1.02333	1.02339	662	0	0
2022.07.20	05:00:00	1.02338	1.02363	1.02311	1.02356	478	0	0
2022.07.20	05:15:00	1.02357	1.02387	1.02335	1.02345	508	0	0
2022.07.20	05:30:00	1.02344	1.02409	1.02336	1.02409	741	0	1
2022.07.20	05:45:00	1.02409	1.02431	1.02372	1.02418	787	0	1
2022.07.20	06:00:00	1.02417	1.02435	1.02396	1.02422	632	0	0
2022.07.20	06:15:00	1.02423	1.02460	1.02418	1.02439	549	0	0
2022.07.20	06:30:00	1.02434	1.02450	1.02393	1.02432	456	0	0
2022.07.20	06:45:00	1.02432	1.02438	1.02402	1.02430	453	0	1
2022.07.20	07:00:00	1.02431	1.02453	1.02418	1.02451	442	0	0
2022.07.20	07:15:00	1.02451	1.02482	1.02444	1.02447	520	0	0
2022.07.20	07:30:00	1.02448	1.02479	1.02424	1.02465	559	0	0
2022.07.20	07:45:00	1.02464	1.02478	1.02427	1.02438	406	0	0
2022.07.20	08:00:00	1.02438	1.02472	1.02415	1.02451	711	0	0
2022.07.20	08:15:00	1.02451	1.02472	1.02393	1.02460	802	0	0
2022.07.20	08:30:00	1.02460	1.02460	1.02356	1.02381	669	0	0
2022.07.20	08:45:00	1.02384	1.02400	1.02357	1.02379	771	0	0
2022.07.20	09:00:00	1.02380	1.02408	1.02302	1.02314	1593	0	0
2022.07.20	09:15:00	1.02314	1.02367	1.02296	1.02353	1386	0	0
2022.07.20	09:30:00	1.02352	1.02361	1.02287	1.02321	1401	0	0
2022.07.20	09:45:00	1.02323	1.02506	1.02323	1.02498	1315	0	0
2022.07.20	10:00:00	1.02498	1.02583	1.02454	1.02561	1864	0	0
2022.07.20	10:15:00	1.02560	1.02729	1.02553	1.02608	1900	0	0
2022.07.20	10:30:00	1.02611	1.02649	1.02378	1.02389	1680	0	0
2022.07.20	10:45:00	1.02391	1.02447	1.02212	1.02259	1944	0	0
2022.07.20	11:00:00	1.02253	1.02441	1.02191	1.02334	2265	0	0
2022.07.20	11:15:00	1.02335	1.02382	1.02238	1.02286	2358	0	0
2022.07.20	11:30:00	1.02285	1.02393	1.02283	1.02343	1814	0	0
2022.07.20	11:45:00	1.02343	1.02418	1.02299	1.02317	1541	0	0
2022.07.20	12:00:00	1.02316	1.02426	1.02297	1.02407	992	0	0
2022.07.20	12:15:00	1.02407	1.02516	1.02382	1.02421	1244	0	0
2022.07.20	12:30:00	1.02421	1.02516	1.02411	1.02494	1035	0	0
2022.07.20	12:45:00	1.02494	1.02529	1.02424	1.02516	1055	0	0
2022.07.20	13:00:00	1.02516	1.02516	1.02394	1.02401	1578	0	0
2022.07.20	13:15:00	1.02401	1.02422	1.02296	1.02399	1494	0	0
2022.07.20	13:30:00	1.02398	1.02402	1.01840	1.01884	3737	0	0
2022.07.20	13:45:00	1.01884	1.01989	1.01731	1.01978	3147	0	0
2022.07.20	14:00:00	1.01978	1.02119	1.01897	1.02103	2241	0	0
2022.07.20	14:15:00	1.02103	1.02144	1.01972	1.01999	1936	0	0
2022.07.20	14:30:00	1.02001	1.02024	1.01843	1.01875	1761	0	0
2022.07.20	14:45:00	1.01876	1.01928	1.01808	1.01910	2274	0	0
2022.07.20	15:00:00	1.01906	1.02024	1.01883	1.01987	1892	0	0
2022.07.20	15:15:00	1.01987	1.02000	1.01793	1.01918	2531	0	0
2022.07.20	15:30:00	1.01917	1.01998	1.01876	1.01923	2339	0	0
2022.07.20	15:45:00	1.01923	1.02205	1.01907	1.02111	2754	0	0
2022.07.20	16:00:00	1.02106	1.02298	1.02089	1.02267	2318	0	0
2022.07.20	16:15:00	1.02265	1.02362	1.02243	1.02317	2301	0	0
2022.07.20	16:30:00	1.02314	1.02379	1.02222	1.02253	2884	0	0
2022.07.20	16:45:00	1.02254	1.02266	1.02153	1.02158	2842	0	0
2022.07.20	17:00:00	1.02157	1.02210	1.02135	1.02189	2660	0	0
2022.07.20	17:15:00	1.02192	1.02259	1.02137	1.02186	2347	0	0
2022.07.20	17:30:00	1.02186	1.02236	1.02045	1.02085	2465	0	0
2022.07.20	17:45:00	1.02083	1.02203	1.02041	1.02124	2908	0	0
2022.07.20	18:00:00	1.02124	1.02150	1.02025	1.02045	2501	0	0
2022.07.20	18:15:00	1.02044	1.02056	1.01982	1.01986	1641	0	0
2022.07.20	18:30:00	1.01986	1.02047	1.01956	1.02026	1548	0	0
2022.07.20	18:45:00	1.02025	1.02174	1.02017	1.02150	1396	0	0
2022.07.20	19:00:00	1.02151	1.02174	1.02121	1.02121	1035	0	0
2022.07.20	19:15:00	1.02121	1.02163	1.02102	1.02103	969	0	0
2022.07.20	19:30:00	1.02102	1.02117	1.01911	1.01943	1550	0	0
2022.07.20	19:45:00	1.01943	1.01955	1.01830	1.01908	1843	0	0
2022.07.20	20:00:00	1.01905	1.01933	1.01676	1.01783	3019	0	0
2022.07.20	20:15:00	1.01783	1.01783	1.01671	1.01678	1823	0	0
2022.07.20	20:30:00	1.01679	1.01723	1.01601	1.01620	1668	0	0
2022.07.20	20:45:00	1.01622	1.01653	1.01552	1.01577	1523	0	0
2022.07.20	21:00:00	1.01577	1.01683	1.01570	1.01658	1632	0	0
2022.07.20	21:15:00	1.01658	1.01707	1.01635	1.01702	1266	0	0
2022.07.20	21:30:00	1.01702	1.01765	1.01685	1.01735	1319	0	0
2022.07.20	21:45:00	1.01733	1.01775	1.01731	1.01774	868	0	0
2022.07.20	22:00:00	1.01774	1.01840	1.01774	1.01776	1103	0	0
2022.07.20	22:15:00	1.01776	1.01798	1.01770	1.01794	718	0	0
2022.07.20	22:30:00	1.01794	1.01811	1.01776	1.01794	782	0	0
2022.07.20	22:45:00	1.01793	1.01798	1.01740	1.01777	687	0	0
2022.07.20	23:00:00	1.01776	1.01787	1.01760	1.01760	514	0	0
2022.07.20	23:15:00	1.01760	1.01773	1.01749	1.01764	570	0	1
2022.07.20	23:30:00	1.01763	1.01802	1.01738	1.01779	442	0	0
2022.07.20	23:45:00	1.01778	1.01837	1.01775	1.01803	737	0	0
2022.07.21	00:00:00	1.01766	1.01797	1.01703	1.01774	127	0	11
2022.07.21	00:15:00	1.01789	1.01804	1.01765	1.01782	114	0	7
2022.07.21	00:30:00	1.01785	1.01809	1.01780	1.01782	118	0	2
2022.07.21	00:45:00	1.01782	1.01794	1.01780	1.01791	93	0	2
2022.07.21	01:00:00	1.01787	1.01870	1.01782	1.01869	614	0	2
2022.07.21	01:15:00	1.01869	1.01872	1.01858	1.01868	384	0	1
2022.07.21	01:30:00	1.01868	1.01870	1.01832	1.01836	224	0	2
2022.07.21	01:45:00	1.01834	1.01851	1.01814	1.01815	385	0	2
2022.07.21	02:00:00	1.01815	1.01845	1.01803	1.01827	473	0	0
2022.07.21	02:15:00	1.01828	1.01829	1.01765	1.01783	463	0	1
2022.07.21	02:30:00	1.01779	1.01794	1.01765	1.01790	345	0	1
2022.07.21	02:45:00	1.01789	1.01836	1.01780	1.01809	546	0	0
2022.07.21	03:00:00	1.01809	1.01863	1.01780	1.01863	896	0	1
2022.07.21	03:15:00	1.01862	1.01868	1.01812	1.01847	611	0	0
2022.07.21	03:30:00	1.01848	1.01900	1.01844	1.01891	766	0	1
2022.07.21	03:45:00	1.01892	1.01936	1.01852	1.01870	1026	0	0
2022.07.21	04:00:00	1.01870	1.01873	1.01815	1.01838	913	0	0
2022.07.21	04:15:00	1.01838	1.01884	1.01831	1.01872	916	0	0
2022.07.21	04:30:00	1.01873	1.01948	1.01865	1.01925	1318	0	0
2022.07.21	04:45:00	1.01925	1.01942	1.01911	1.01939	892	0	0
2022.07.21	05:00:00	1.01924	1.01963	1.01911	1.01946	764	0	1
2022.07.21	05:15:00	1.01945	1.02028	1.01934	1.02025	756	0	0
2022.07.21	05:30:00	1.02024	1.02080	1.02014	1.02066	481	0	1
2022.07.21	05:45:00	1.02066	1.02101	1.02049	1.02094	671	0	0
2022.07.21	06:00:00	1.02094	1.02135	1.02068	1.02098	1272	0	0
2022.07.21	06:15:00	1.02098	1.02118	1.02079	1.02079	742	0	0
2022.07.21	06:30:00	1.02079	1.02083	1.02042	1.02054	563	0	1
2022.07.21	06:45:00	1.02054	1.02100	1.02050	1.02090	591	0	0
2022.07.21	07:00:00	1.02090	1.02103	1.02056	1.02078	589	0	0
2022.07.21	07:15:00	1.02078	1.02129	1.02078	1.02083	436	0	0
2022.07.21	07:30:00	1.02086	1.02257	1.02078	1.02164	1307	0	0
2022.07.21	07:45:00	1.02164	1.02246	1.02155	1.02231	887	0	0
2022.07.21	08:00:00	1.02230	1.02284	1.02207	1.02244	890	0	0
2022.07.21	08:15:00	1.02244	1.02252	1.02108	1.02169	894	0	0
2022.07.21	08:30:00	1.02168	1.02265	1.02159	1.02245	1024	0	0
2022.07.21	08:45:00	1.02245	1.02269	1.02217	1.02230	926	0	0
2022.07.21	09:00:00	1.02230	1.02307	1.02189	1.02294	2059	0	0
2022.07.21	09:15:00	1.02292	1.02293	1.02143	1.02166	2024	0	0
2022.07.21	09:30:00	1.02165	1.02216	1.02074	1.02177	2139	0	0
2022.07.21	09:45:00	1.02177	1.02179	1.02012	1.02057	1932	0	0
2022.07.21	10:00:00	1.02057	1.02170	1.02047	1.02118	3161	0	0
2022.07.21	10:15:00	1.02115	1.02180	1.02025	1.02040	3417	0	0
2022.07.21	10:30:00	1.02038	1.02176	1.02038	1.02087	2809	0	0
2022.07.21	10:45:00	1.02084	1.02086	1.01904	1.01960	2599	0	0
2022.07.21	11:00:00	1.01960	1.01967	1.01729	1.01790	2610	0	0
2022.07.21	11:15:00	1.01790	1.01887	1.01764	1.01865	2526	0	0
2022.07.21	11:30:00	1.01865	1.01949	1.01709	1.01784	2862	0	0
2022.07.21	11:45:00	1.01784	1.01935	1.01748	1.01913	2417	0	0
2022.07.21	12:00:00	1.01914	1.01914	1.01730	1.01751	2179	0	0
2022.07.21	12:15:00	1.01750	1.01797	1.01701	1.01762	2251	0	0
2022.07.21	12:30:00	1.01760	1.01779	1.01658	1.01743	2054	0	0
2022.07.21	12:45:00	1.01743	1.01836	1.01735	1.01819	1821	0	0
2022.07.21	13:00:00	1.01820	1.01911	1.01801	1.01908	1615	0	0
2022.07.21	13:15:00	1.01909	1.01993	1.01862	1.01967	1669	0	0
2022.07.21	13:30:00	1.01966	1.01973	1.01835	1.01867	1821	0	0
2022.07.21	13:45:00	1.01866	1.01895	1.01821	1.01889	1753	0	0
