<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.21	14:00:00	1.13297	1.13448	1.13262	1.13383	3669	0	0
2022.01.21	15:00:00	1.13383	1.13519	1.13374	1.13501	4457	0	0
2022.01.21	16:00:00	1.13501	1.13599	1.13406	1.13500	6227	0	0
2022.01.21	17:00:00	1.13500	1.13535	1.13371	1.13461	8604	0	0
2022.01.21	18:00:00	1.13462	1.13535	1.13406	1.13456	4781	0	0
2022.01.21	19:00:00	1.13456	1.13501	1.13397	1.13456	2589	0	0
2022.01.21	20:00:00	1.13456	1.13492	1.13418	1.13444	1565	0	0
2022.01.21	21:00:00	1.13444	1.13467	1.13408	1.13415	1396	0	0
2022.01.21	22:00:00	1.13414	1.13451	1.13384	1.13413	2017	0	0
2022.01.21	23:00:00	1.13413	1.13456	1.13392	1.13436	1257	0	0
2022.01.24	00:00:00	1.13406	1.13430	1.13386	1.13398	291	0	3
2022.01.24	01:00:00	1.13398	1.13449	1.13365	1.13411	913	0	0
2022.01.24	02:00:00	1.13411	1.13412	1.13327	1.13388	1386	0	0
2022.01.24	03:00:00	1.13386	1.13397	1.13334	1.13372	1441	0	0
2022.01.24	04:00:00	1.13372	1.13379	1.13322	1.13325	1479	0	0
2022.01.24	05:00:00	1.13326	1.13341	1.13276	1.13290	1149	0	0
2022.01.24	06:00:00	1.13290	1.13314	1.13280	1.13299	627	0	0
2022.01.24	07:00:00	1.13299	1.13301	1.13170	1.13183	1214	0	0
2022.01.24	08:00:00	1.13182	1.13235	1.13148	1.13235	2194	0	0
2022.01.24	09:00:00	1.13236	1.13294	1.13199	1.13240	3001	0	0
2022.01.24	10:00:00	1.13240	1.13327	1.13099	1.13218	6086	0	0
2022.01.24	11:00:00	1.13217	1.13365	1.13211	1.13254	4789	0	0
2022.01.24	12:00:00	1.13254	1.13283	1.13140	1.13188	5574	0	0
2022.01.24	13:00:00	1.13188	1.13220	1.13014	1.13043	4460	0	0
2022.01.24	14:00:00	1.13043	1.13102	1.12969	1.12976	4390	0	0
2022.01.24	15:00:00	1.12976	1.13073	1.12947	1.12958	5893	0	0
2022.01.24	16:00:00	1.12959	1.13038	1.12906	1.12989	8161	0	0
2022.01.24	17:00:00	1.12989	1.13249	1.12913	1.13091	10416	0	0
2022.01.24	18:00:00	1.13091	1.13171	1.13046	1.13108	5466	0	0
2022.01.24	19:00:00	1.13108	1.13294	1.13095	1.13281	3408	0	0
2022.01.24	20:00:00	1.13281	1.13352	1.13276	1.13284	3363	0	0
2022.01.24	21:00:00	1.13284	1.13340	1.13179	1.13199	3509	0	0
2022.01.24	22:00:00	1.13199	1.13244	1.13185	1.13208	2706	0	0
2022.01.24	23:00:00	1.13207	1.13287	1.13183	1.13243	1012	0	0
2022.01.25	00:00:00	1.13217	1.13255	1.13200	1.13252	498	0	9
2022.01.25	01:00:00	1.13247	1.13290	1.13219	1.13238	1035	0	0
2022.01.25	02:00:00	1.13238	1.13242	1.13175	1.13201	1581	0	0
2022.01.25	03:00:00	1.13200	1.13237	1.13165	1.13169	1547	0	0
2022.01.25	04:00:00	1.13169	1.13185	1.13097	1.13129	1620	0	0
2022.01.25	05:00:00	1.13129	1.13140	1.13090	1.13127	1169	0	0
2022.01.25	06:00:00	1.13128	1.13166	1.13100	1.13119	873	0	0
2022.01.25	07:00:00	1.13120	1.13143	1.13082	1.13101	896	0	0
2022.01.25	08:00:00	1.13100	1.13116	1.13052	1.13061	1959	0	0
2022.01.25	09:00:00	1.13061	1.13159	1.13015	1.13022	3482	0	0
2022.01.25	10:00:00	1.13022	1.13158	1.12921	1.12978	5704	0	0
2022.01.25	11:00:00	1.12978	1.13005	1.12846	1.12878	4886	0	0
2022.01.25	12:00:00	1.12879	1.12911	1.12802	1.12804	3824	0	0
2022.01.25	13:00:00	1.12803	1.12834	1.12688	1.12719	3683	0	0
2022.01.25	14:00:00	1.12719	1.12784	1.12666	1.12679	3561	0	0
2022.01.25	15:00:00	1.12679	1.12804	1.12674	1.12757	5588	0	0
2022.01.25	16:00:00	1.12757	1.12809	1.12634	1.12739	7006	0	0
2022.01.25	17:00:00	1.12738	1.12814	1.12693	1.12743	8470	0	0
2022.01.25	18:00:00	1.12743	1.12870	1.12717	1.12844	4512	0	0
2022.01.25	19:00:00	1.12844	1.12892	1.12821	1.12879	2640	0	0
2022.01.25	20:00:00	1.12878	1.12978	1.12864	1.12968	2467	0	0
2022.01.25	21:00:00	1.12968	1.13049	1.12941	1.13040	1926	0	0
2022.01.25	22:00:00	1.13038	1.13071	1.12965	1.13046	2372	0	0
2022.01.25	23:00:00	1.13046	1.13047	1.13000	1.13012	870	0	0
2022.01.26	00:00:00	1.13007	1.13020	1.12948	1.13011	424	0	0
2022.01.26	01:00:00	1.13014	1.13059	1.13003	1.13031	799	0	0
2022.01.26	02:00:00	1.13031	1.13060	1.13014	1.13034	980	0	0
2022.01.26	03:00:00	1.13035	1.13055	1.13018	1.13055	689	0	0
2022.01.26	04:00:00	1.13055	1.13108	1.13046	1.13064	1290	0	0
2022.01.26	05:00:00	1.13064	1.13096	1.13034	1.13059	1267	0	0
2022.01.26	06:00:00	1.13059	1.13061	1.13008	1.13018	818	0	0
2022.01.26	07:00:00	1.13018	1.13055	1.13008	1.13046	828	0	0
2022.01.26	08:00:00	1.13046	1.13054	1.12934	1.12935	1341	0	0
2022.01.26	09:00:00	1.12936	1.12966	1.12893	1.12913	2545	0	0
2022.01.26	10:00:00	1.12913	1.12975	1.12844	1.12882	3844	0	0
2022.01.26	11:00:00	1.12882	1.12916	1.12834	1.12870	3720	0	0
2022.01.26	12:00:00	1.12869	1.12882	1.12763	1.12817	3277	0	0
2022.01.26	13:00:00	1.12817	1.12839	1.12755	1.12789	2991	0	0
2022.01.26	14:00:00	1.12789	1.12861	1.12753	1.12764	3468	0	0
2022.01.26	15:00:00	1.12767	1.12833	1.12718	1.12825	4596	0	0
2022.01.26	16:00:00	1.12825	1.12965	1.12817	1.12839	5752	0	0
2022.01.26	17:00:00	1.12839	1.12879	1.12740	1.12807	6769	0	0
2022.01.26	18:00:00	1.12807	1.12874	1.12781	1.12791	3666	0	0
2022.01.26	19:00:00	1.12790	1.12884	1.12785	1.12881	2115	0	0
2022.01.26	20:00:00	1.12881	1.12946	1.12840	1.12843	1937	0	0
2022.01.26	21:00:00	1.12843	1.13009	1.12473	1.12555	21577	0	0
2022.01.26	22:00:00	1.12553	1.12553	1.12354	1.12405	11971	0	0
2022.01.26	23:00:00	1.12406	1.12440	1.12355	1.12414	1424	0	0
2022.01.27	00:00:00	1.12394	1.12415	1.12368	1.12408	814	0	0
2022.01.27	01:00:00	1.12407	1.12428	1.12357	1.12408	940	0	0
2022.01.27	02:00:00	1.12408	1.12435	1.12322	1.12340	2647	0	0
2022.01.27	03:00:00	1.12340	1.12346	1.12306	1.12330	2225	0	0
2022.01.27	04:00:00	1.12328	1.12336	1.12263	1.12267	2216	0	0
2022.01.27	05:00:00	1.12267	1.12285	1.12212	1.12214	1639	0	0
2022.01.27	06:00:00	1.12214	1.12270	1.12187	1.12224	1369	0	0
2022.01.27	07:00:00	1.12223	1.12223	1.12155	1.12201	1600	0	0
2022.01.27	08:00:00	1.12200	1.12217	1.12152	1.12195	2199	0	0
2022.01.27	09:00:00	1.12194	1.12194	1.11966	1.11987	4939	0	0
2022.01.27	10:00:00	1.11987	1.12066	1.11932	1.12013	6751	0	0
2022.01.27	11:00:00	1.12013	1.12038	1.11950	1.11965	4697	0	0
2022.01.27	12:00:00	1.11965	1.12012	1.11875	1.11876	3661	0	0
2022.01.27	13:00:00	1.11876	1.11917	1.11524	1.11589	6776	0	0
2022.01.27	14:00:00	1.11589	1.11691	1.11543	1.11575	5744	0	0
2022.01.27	15:00:00	1.11576	1.11622	1.11350	1.11494	8991	0	0
2022.01.27	16:00:00	1.11493	1.11623	1.11456	1.11610	8073	0	0
2022.01.27	17:00:00	1.11614	1.11617	1.11315	1.11495	8234	0	0
2022.01.27	18:00:00	1.11495	1.11618	1.11411	1.11424	5979	0	0
2022.01.27	19:00:00	1.11424	1.11517	1.11366	1.11392	3782	0	0
2022.01.27	20:00:00	1.11391	1.11469	1.11357	1.11446	3191	0	0
2022.01.27	21:00:00	1.11447	1.11472	1.11389	1.11405	2268	0	0
2022.01.27	22:00:00	1.11405	1.11495	1.11400	1.11427	2447	0	0
2022.01.27	23:00:00	1.11427	1.11453	1.11416	1.11446	734	0	0
2022.01.28	00:00:00	1.11400	1.11449	1.11389	1.11433	495	0	0
2022.01.28	01:00:00	1.11437	1.11467	1.11419	1.11446	930	0	0
2022.01.28	02:00:00	1.11446	1.11474	1.11382	1.11470	1650	0	0
2022.01.28	03:00:00	1.11468	1.11484	1.11433	1.11475	1888	0	0
2022.01.28	04:00:00	1.11475	1.11524	1.11465	1.11523	1213	0	0
2022.01.28	05:00:00	1.11524	1.11559	1.11520	1.11535	1331	0	0
2022.01.28	06:00:00	1.11534	1.11541	1.11493	1.11522	778	0	0
2022.01.28	07:00:00	1.11522	1.11551	1.11496	1.11542	1400	0	0
2022.01.28	08:00:00	1.11543	1.11549	1.11469	1.11470	1595	0	0
2022.01.28	09:00:00	1.11470	1.11472	1.11261	1.11349	4836	0	0
2022.01.28	10:00:00	1.11350	1.11383	1.11215	1.11363	6082	0	0
2022.01.28	11:00:00	1.11363	1.11398	1.11258	1.11328	4794	0	0
2022.01.28	12:00:00	1.11328	1.11439	1.11295	1.11371	4791	0	0
2022.01.28	13:00:00	1.11371	1.11371	1.11279	1.11336	5402	0	0
2022.01.28	14:00:00	1.11335	1.11415	1.11255	1.11270	4565	0	0
2022.01.28	15:00:00	1.11269	1.11689	1.11269	1.11688	10204	0	0
2022.01.28	16:00:00	1.11688	1.11737	1.11436	1.11577	9759	0	0
2022.01.28	17:00:00	1.11577	1.11674	1.11383	1.11643	8882	0	0
2022.01.28	18:00:00	1.11643	1.11697	1.11555	1.11607	6990	0	0
2022.01.28	19:00:00	1.11607	1.11636	1.11510	1.11513	3019	0	0
2022.01.28	20:00:00	1.11513	1.11562	1.11475	1.11522	2048	0	0
2022.01.28	21:00:00	1.11522	1.11540	1.11434	1.11445	2316	0	0
2022.01.28	22:00:00	1.11445	1.11504	1.11413	1.11504	1687	0	0
2022.01.28	23:00:00	1.11504	1.11513	1.11460	1.11477	826	0	0
2022.01.31	00:00:00	1.11423	1.11450	1.11410	1.11442	143	0	3
2022.01.31	01:00:00	1.11442	1.11526	1.11381	1.11521	1408	0	0
2022.01.31	02:00:00	1.11520	1.11545	1.11442	1.11451	1812	0	0
2022.01.31	03:00:00	1.11451	1.11580	1.11448	1.11578	1620	0	0
2022.01.31	04:00:00	1.11578	1.11606	1.11548	1.11595	1999	0	0
2022.01.31	05:00:00	1.11593	1.11631	1.11574	1.11612	1518	0	0
2022.01.31	06:00:00	1.11612	1.11639	1.11603	1.11619	939	0	0
2022.01.31	07:00:00	1.11619	1.11660	1.11610	1.11651	1124	0	0
2022.01.31	08:00:00	1.11651	1.11675	1.11624	1.11667	1580	0	0
2022.01.31	09:00:00	1.11666	1.11716	1.11609	1.11710	3429	0	0
2022.01.31	10:00:00	1.11711	1.11826	1.11640	1.11707	5599	0	0
2022.01.31	11:00:00	1.11708	1.11783	1.11661	1.11750	3951	0	0
2022.01.31	12:00:00	1.11750	1.11821	1.11677	1.11677	3728	0	0
2022.01.31	13:00:00	1.11677	1.11682	1.11532	1.11595	3928	0	0
2022.01.31	14:00:00	1.11594	1.11623	1.11464	1.11565	5336	0	0
2022.01.31	15:00:00	1.11564	1.11940	1.11528	1.11934	8237	0	0
2022.01.31	16:00:00	1.11933	1.11988	1.11847	1.11893	7300	0	0
2022.01.31	17:00:00	1.11893	1.12179	1.11835	1.12108	9582	0	0
2022.01.31	18:00:00	1.12108	1.12138	1.11989	1.12102	7283	0	0
2022.01.31	19:00:00	1.12104	1.12197	1.12095	1.12193	3665	0	0
2022.01.31	20:00:00	1.12193	1.12345	1.12185	1.12334	2840	0	0
2022.01.31	21:00:00	1.12333	1.12479	1.12323	1.12432	2758	0	0
2022.01.31	22:00:00	1.12432	1.12457	1.12333	1.12353	3005	0	0
2022.01.31	23:00:00	1.12352	1.12356	1.12306	1.12328	908	0	0
2022.02.01	00:00:00	1.12339	1.12341	1.12285	1.12309	308	0	0
2022.02.01	01:00:00	1.12314	1.12331	1.12293	1.12294	756	0	0
2022.02.01	02:00:00	1.12294	1.12306	1.12210	1.12241	1322	0	0
2022.02.01	03:00:00	1.12241	1.12287	1.12217	1.12263	1429	0	0
2022.02.01	04:00:00	1.12263	1.12330	1.12256	1.12328	979	0	0
2022.02.01	05:00:00	1.12328	1.12341	1.12261	1.12333	2006	0	0
2022.02.01	06:00:00	1.12333	1.12449	1.12332	1.12433	1285	0	0
2022.02.01	07:00:00	1.12432	1.12453	1.12396	1.12403	1170	0	0
2022.02.01	08:00:00	1.12403	1.12426	1.12344	1.12346	1350	0	0
2022.02.01	09:00:00	1.12348	1.12682	1.12348	1.12666	4765	0	0
2022.02.01	10:00:00	1.12666	1.12696	1.12518	1.12574	4731	0	0
2022.02.01	11:00:00	1.12574	1.12674	1.12537	1.12614	5776	0	0
2022.02.01	12:00:00	1.12615	1.12674	1.12555	1.12623	3531	0	0
2022.02.01	13:00:00	1.12623	1.12789	1.12593	1.12732	4019	0	0
2022.02.01	14:00:00	1.12732	1.12738	1.12577	1.12614	4012	0	0
2022.02.01	15:00:00	1.12617	1.12685	1.12534	1.12660	4953	0	0
2022.02.01	16:00:00	1.12660	1.12745	1.12600	1.12640	5869	0	0
2022.02.01	17:00:00	1.12641	1.12658	1.12454	1.12474	10387	0	0
2022.02.01	18:00:00	1.12474	1.12542	1.12345	1.12393	5634	0	0
2022.02.01	19:00:00	1.12393	1.12494	1.12361	1.12450	3074	0	0
2022.02.01	20:00:00	1.12450	1.12502	1.12430	1.12487	1735	0	0
2022.02.01	21:00:00	1.12487	1.12577	1.12432	1.12530	1898	0	0
2022.02.01	22:00:00	1.12529	1.12707	1.12519	1.12689	2392	0	0
2022.02.01	23:00:00	1.12689	1.12737	1.12660	1.12736	1043	0	0
2022.02.02	00:00:00	1.12699	1.12730	1.12691	1.12695	338	0	2
2022.02.02	01:00:00	1.12695	1.12740	1.12690	1.12731	835	0	0
2022.02.02	02:00:00	1.12731	1.12749	1.12683	1.12712	1012	0	0
2022.02.02	03:00:00	1.12711	1.12769	1.12709	1.12764	899	0	0
2022.02.02	04:00:00	1.12763	1.12780	1.12749	1.12777	913	0	0
2022.02.02	05:00:00	1.12777	1.12777	1.12708	1.12708	942	0	0
2022.02.02	06:00:00	1.12708	1.12760	1.12708	1.12747	540	0	0
2022.02.02	07:00:00	1.12747	1.12759	1.12710	1.12733	756	0	0
2022.02.02	08:00:00	1.12733	1.12747	1.12668	1.12694	1153	0	0
2022.02.02	09:00:00	1.12694	1.12844	1.12683	1.12816	2493	0	0
2022.02.02	10:00:00	1.12816	1.12944	1.12798	1.12896	4603	0	0
2022.02.02	11:00:00	1.12896	1.12945	1.12786	1.12934	4163	0	0
2022.02.02	12:00:00	1.12936	1.13143	1.12900	1.13089	5566	0	0
2022.02.02	13:00:00	1.13090	1.13202	1.13057	1.13162	3956	0	0
2022.02.02	14:00:00	1.13163	1.13287	1.13143	1.13250	3599	0	0
2022.02.02	15:00:00	1.13250	1.13304	1.13112	1.13114	5716	0	0
2022.02.02	16:00:00	1.13115	1.13212	1.13033	1.13051	6649	0	0
2022.02.02	17:00:00	1.13048	1.13100	1.12926	1.12968	6679	0	0
2022.02.02	18:00:00	1.12968	1.13021	1.12930	1.12995	3750	0	0
2022.02.02	19:00:00	1.12995	1.13123	1.12984	1.13114	1843	0	0
2022.02.02	20:00:00	1.13114	1.13144	1.13061	1.13094	1424	0	0
2022.02.02	21:00:00	1.13093	1.13124	1.13062	1.13103	1388	0	0
2022.02.02	22:00:00	1.13103	1.13141	1.13039	1.13055	1567	0	0
2022.02.02	23:00:00	1.13055	1.13083	1.13022	1.13041	741	0	0
2022.02.03	00:00:00	1.13001	1.13044	1.13001	1.13026	480	0	8
2022.02.03	01:00:00	1.13030	1.13054	1.12984	1.12994	855	0	0
2022.02.03	02:00:00	1.12995	1.13000	1.12951	1.12965	958	0	0
2022.02.03	03:00:00	1.12965	1.13006	1.12932	1.13002	1023	0	0
2022.02.03	04:00:00	1.13002	1.13037	1.12976	1.12989	909	0	0
2022.02.03	05:00:00	1.12989	1.13084	1.12977	1.13049	1133	0	0
2022.02.03	06:00:00	1.13048	1.13055	1.12948	1.12970	864	0	0
2022.02.03	07:00:00	1.12970	1.13020	1.12965	1.13008	1094	0	0
2022.02.03	08:00:00	1.13008	1.13014	1.12905	1.12914	1384	0	0
2022.02.03	09:00:00	1.12914	1.12976	1.12882	1.12975	2716	0	0
2022.02.03	10:00:00	1.12975	1.13027	1.12885	1.12953	4397	0	0
2022.02.03	11:00:00	1.12953	1.12971	1.12840	1.12843	3420	0	0
2022.02.03	12:00:00	1.12843	1.12861	1.12763	1.12793	2770	0	0
2022.02.03	13:00:00	1.12793	1.12831	1.12754	1.12804	2593	0	0
2022.02.03	14:00:00	1.12803	1.12987	1.12673	1.12914	10926	0	0
2022.02.03	15:00:00	1.12915	1.13670	1.12795	1.13670	16256	0	0
2022.02.03	16:00:00	1.13670	1.14120	1.13617	1.13912	18778	0	0
2022.02.03	17:00:00	1.13912	1.14239	1.13862	1.14177	11999	0	0
2022.02.03	18:00:00	1.14177	1.14516	1.14147	1.14259	8025	0	0
2022.02.03	19:00:00	1.14260	1.14456	1.14198	1.14441	5040	0	0
2022.02.03	20:00:00	1.14440	1.14445	1.14263	1.14428	2820	0	0
2022.02.03	21:00:00	1.14430	1.14500	1.14303	1.14334	2782	0	0
2022.02.03	22:00:00	1.14336	1.14364	1.14281	1.14307	2071	0	0
2022.02.03	23:00:00	1.14307	1.14395	1.14292	1.14388	983	0	0
2022.02.04	00:00:00	1.14348	1.14406	1.14342	1.14399	210	0	1
2022.02.04	01:00:00	1.14393	1.14423	1.14353	1.14358	896	0	0
2022.02.04	02:00:00	1.14359	1.14461	1.14321	1.14459	1777	0	0
2022.02.04	03:00:00	1.14459	1.14542	1.14449	1.14522	2255	0	0
2022.02.04	04:00:00	1.14521	1.14637	1.14490	1.14633	2240	0	0
2022.02.04	05:00:00	1.14633	1.14690	1.14595	1.14624	1732	0	0
2022.02.04	06:00:00	1.14623	1.14721	1.14594	1.14662	1640	0	0
2022.02.04	07:00:00	1.14662	1.14687	1.14597	1.14601	1249	0	0
2022.02.04	08:00:00	1.14601	1.14615	1.14541	1.14568	1943	0	0
2022.02.04	09:00:00	1.14568	1.14688	1.14515	1.14674	4892	0	0
2022.02.04	10:00:00	1.14672	1.14674	1.14399	1.14604	6552	0	0
2022.02.04	11:00:00	1.14604	1.14656	1.14496	1.14634	5149	0	0
2022.02.04	12:00:00	1.14633	1.14754	1.14592	1.14631	5754	0	0
2022.02.04	13:00:00	1.14631	1.14839	1.14569	1.14787	5164	0	0
2022.02.04	14:00:00	1.14787	1.14822	1.14651	1.14653	4413	0	0
2022.02.04	15:00:00	1.14653	1.14682	1.14219	1.14364	13323	0	0
2022.02.04	16:00:00	1.14364	1.14582	1.14153	1.14157	12945	0	0
2022.02.04	17:00:00	1.14157	1.14433	1.14117	1.14422	9843	0	0
2022.02.04	18:00:00	1.14422	1.14558	1.14360	1.14522	5092	0	0
2022.02.04	19:00:00	1.14521	1.14627	1.14521	1.14545	2521	0	0
2022.02.04	20:00:00	1.14544	1.14643	1.14517	1.14547	1646	0	0
2022.02.04	21:00:00	1.14548	1.14580	1.14476	1.14483	1541	0	0
2022.02.04	22:00:00	1.14483	1.14600	1.14479	1.14551	2167	0	0
2022.02.04	23:00:00	1.14551	1.14557	1.14492	1.14509	730	0	0
2022.02.07	00:00:00	1.14605	1.14629	1.14551	1.14563	411	0	0
2022.02.07	01:00:00	1.14563	1.14584	1.14514	1.14545	1193	0	0
2022.02.07	02:00:00	1.14544	1.14561	1.14505	1.14530	1259	0	0
2022.02.07	03:00:00	1.14532	1.14539	1.14395	1.14415	2277	0	0
2022.02.07	04:00:00	1.14415	1.14428	1.14273	1.14279	1929	0	0
2022.02.07	05:00:00	1.14279	1.14337	1.14249	1.14330	1412	0	0
2022.02.07	06:00:00	1.14330	1.14408	1.14323	1.14388	994	0	0
2022.02.07	07:00:00	1.14388	1.14405	1.14302	1.14307	1455	0	0
2022.02.07	08:00:00	1.14306	1.14362	1.14292	1.14316	1780	0	0
2022.02.07	09:00:00	1.14315	1.14353	1.14257	1.14324	3683	0	0
2022.02.07	10:00:00	1.14324	1.14494	1.14268	1.14340	6754	0	0
2022.02.07	11:00:00	1.14340	1.14345	1.14153	1.14235	4773	0	0
2022.02.07	12:00:00	1.14236	1.14308	1.14163	1.14212	3591	0	0
2022.02.07	13:00:00	1.14212	1.14466	1.14207	1.14434	4003	0	0
2022.02.07	14:00:00	1.14434	1.14589	1.14423	1.14552	4832	0	0
2022.02.07	15:00:00	1.14553	1.14568	1.14295	1.14398	5874	0	0
2022.02.07	16:00:00	1.14398	1.14464	1.14205	1.14383	6957	0	0
2022.02.07	17:00:00	1.14383	1.14512	1.14298	1.14434	7362	0	0
2022.02.07	18:00:00	1.14434	1.14511	1.14204	1.14342	6721	0	0
2022.02.07	19:00:00	1.14342	1.14342	1.14176	1.14188	2233	0	0
2022.02.07	20:00:00	1.14188	1.14269	1.14173	1.14266	1258	0	0
2022.02.07	21:00:00	1.14266	1.14440	1.14255	1.14434	1672	0	0
2022.02.07	22:00:00	1.14434	1.14434	1.14361	1.14386	1773	0	0
2022.02.07	23:00:00	1.14384	1.14418	1.14364	1.14418	711	0	0
2022.02.08	00:00:00	1.14403	1.14439	1.14373	1.14401	711	0	0
2022.02.08	01:00:00	1.14415	1.14416	1.14335	1.14412	1008	0	0
2022.02.08	02:00:00	1.14412	1.14431	1.14363	1.14428	1095	0	0
2022.02.08	03:00:00	1.14427	1.14490	1.14356	1.14359	1785	0	0
2022.02.08	04:00:00	1.14359	1.14360	1.14270	1.14304	1856	0	0
2022.02.08	05:00:00	1.14304	1.14324	1.14292	1.14302	892	0	0
2022.02.08	06:00:00	1.14302	1.14310	1.14219	1.14239	883	0	0
2022.02.08	07:00:00	1.14238	1.14253	1.14154	1.14171	1545	0	0
2022.02.08	08:00:00	1.14171	1.14236	1.14139	1.14199	1490	0	0
2022.02.08	09:00:00	1.14199	1.14209	1.13963	1.13991	4907	0	0
2022.02.08	10:00:00	1.13992	1.14093	1.13980	1.14052	5204	0	0
2022.02.08	11:00:00	1.14051	1.14087	1.13982	1.14059	3896	0	0
2022.02.08	12:00:00	1.14059	1.14287	1.14025	1.14281	3817	0	0
2022.02.08	13:00:00	1.14282	1.14337	1.14224	1.14264	4431	0	0
2022.02.08	14:00:00	1.14264	1.14274	1.14153	1.14181	3732	0	0
2022.02.08	15:00:00	1.14179	1.14179	1.14004	1.14089	4907	0	0
2022.02.08	16:00:00	1.14090	1.14238	1.14056	1.14086	5480	0	0
2022.02.08	17:00:00	1.14086	1.14220	1.14033	1.14184	5803	0	0
2022.02.08	18:00:00	1.14185	1.14209	1.14098	1.14149	3150	0	0
2022.02.08	19:00:00	1.14149	1.14235	1.14148	1.14209	1555	0	0
2022.02.08	20:00:00	1.14206	1.14231	1.14016	1.14228	2119	0	0
2022.02.08	21:00:00	1.14228	1.14240	1.14117	1.14147	1528	0	0
2022.02.08	22:00:00	1.14147	1.14208	1.14133	1.14189	1419	0	0
2022.02.08	23:00:00	1.14188	1.14207	1.14164	1.14170	491	0	0
2022.02.09	00:00:00	1.14148	1.14205	1.14088	1.14171	473	0	0
2022.02.09	01:00:00	1.14171	1.14211	1.14147	1.14206	690	0	0
2022.02.09	02:00:00	1.14208	1.14235	1.14123	1.14134	1148	0	0
2022.02.09	03:00:00	1.14134	1.14232	1.14123	1.14231	1280	0	0
2022.02.09	04:00:00	1.14231	1.14321	1.14228	1.14320	1278	0	0
2022.02.09	05:00:00	1.14320	1.14326	1.14278	1.14305	898	0	0
2022.02.09	06:00:00	1.14305	1.14316	1.14254	1.14270	668	0	0
2022.02.09	07:00:00	1.14270	1.14279	1.14219	1.14224	665	0	0
2022.02.09	08:00:00	1.14224	1.14261	1.14176	1.14180	986	0	0
2022.02.09	09:00:00	1.14179	1.14215	1.14027	1.14091	2910	0	0
2022.02.09	10:00:00	1.14091	1.14279	1.14085	1.14224	4280	0	0
2022.02.09	11:00:00	1.14224	1.14280	1.14179	1.14266	3175	0	0
2022.02.09	12:00:00	1.14266	1.14450	1.14233	1.14418	3648	0	0
2022.02.09	13:00:00	1.14416	1.14417	1.14282	1.14296	2869	0	0
2022.02.09	14:00:00	1.14296	1.14413	1.14295	1.14376	3138	0	0
2022.02.09	15:00:00	1.14377	1.14460	1.14298	1.14358	4527	0	0
2022.02.09	16:00:00	1.14358	1.14377	1.14256	1.14317	5135	0	0
2022.02.09	17:00:00	1.14317	1.14415	1.14273	1.14283	5130	0	0
2022.02.09	18:00:00	1.14283	1.14411	1.14262	1.14345	3007	0	0
2022.02.09	19:00:00	1.14346	1.14480	1.14259	1.14376	4053	0	0
2022.02.09	20:00:00	1.14376	1.14413	1.14282	1.14326	2309	0	0
2022.02.09	21:00:00	1.14326	1.14334	1.14271	1.14325	1032	0	0
2022.02.09	22:00:00	1.14324	1.14336	1.14203	1.14253	1792	0	0
2022.02.09	23:00:00	1.14254	1.14266	1.14222	1.14225	750	0	0
2022.02.10	00:00:00	1.14201	1.14273	1.14194	1.14210	1441	0	4
2022.02.10	01:00:00	1.14210	1.14235	1.14203	1.14212	574	0	0
2022.02.10	02:00:00	1.14211	1.14229	1.14133	1.14174	977	0	0
2022.02.10	03:00:00	1.14174	1.14208	1.14172	1.14196	1073	0	0
2022.02.10	04:00:00	1.14196	1.14297	1.14179	1.14293	1002	0	0
2022.02.10	05:00:00	1.14292	1.14302	1.14252	1.14289	879	0	0
2022.02.10	06:00:00	1.14288	1.14316	1.14230	1.14252	918	0	0
2022.02.10	07:00:00	1.14252	1.14270	1.14237	1.14260	581	0	0
2022.02.10	08:00:00	1.14260	1.14281	1.14206	1.14228	1032	0	0
2022.02.10	09:00:00	1.14228	1.14289	1.14196	1.14289	2424	0	0
2022.02.10	10:00:00	1.14289	1.14337	1.14227	1.14334	3768	0	0
2022.02.10	11:00:00	1.14334	1.14464	1.14326	1.14436	3941	0	0
2022.02.10	12:00:00	1.14436	1.14457	1.14345	1.14360	2957	0	0
2022.02.10	13:00:00	1.14360	1.14408	1.14313	1.14321	3149	0	0
2022.02.10	14:00:00	1.14320	1.14396	1.14301	1.14364	3101	0	0
2022.02.10	15:00:00	1.14365	1.14417	1.13823	1.14079	13220	0	0
2022.02.10	16:00:00	1.14080	1.14101	1.13749	1.14075	12319	0	0
2022.02.10	17:00:00	1.14075	1.14738	1.14075	1.14669	13565	0	0
2022.02.10	18:00:00	1.14669	1.14950	1.14655	1.14890	8278	0	0
2022.02.10	19:00:00	1.14890	1.14890	1.14474	1.14648	9671	0	0
2022.02.10	20:00:00	1.14648	1.14754	1.14604	1.14651	7350	0	0
2022.02.10	21:00:00	1.14651	1.14660	1.14468	1.14497	4135	0	0
2022.02.10	22:00:00	1.14497	1.14551	1.14313	1.14314	3274	0	0
2022.02.10	23:00:00	1.14315	1.14334	1.14071	1.14273	1940	0	0
2022.02.11	00:00:00	1.14275	1.14302	1.14270	1.14276	591	0	2
2022.02.11	01:00:00	1.14277	1.14279	1.14019	1.14114	2443	0	0
2022.02.11	02:00:00	1.14114	1.14121	1.13858	1.13997	3424	0	0
2022.02.11	03:00:00	1.13998	1.14062	1.13946	1.14026	2418	0	0
